Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Lapas Tabanan,@LAPASTABANAN,2024-03-27T07:17:33.000Z,False,"Tabanan, INFO_PAS – Tim Medis Lembaga Pemasyarakatan (Lapas) Kelas IIB Tabanan melaksanakan kegiatan antisipatif ditengah merebaknya kasus Demam Berdarah Dengue (DBD) dengan melaksanakan kegiatan Pemberantasan Sarang Nyamuk (PSN), Rabu (27/03).",0,0,1,40,[],[],[],https://pbs.twimg.com/profile_images/1759009016632717312/GsPfjsT4_normal.jpg,https://x.com/LAPASTABANAN/status/1772885654923538626,tweet_id:1772885654923538626
Rutan Padang Panjang,@rutanpadangpan1,2024-03-27T07:02:53.000Z,False,"Dalam upaya pencegahan demam berdarah di lingkungan Rutan Kelas IIB Padang Panjang, dilakukan koordinasi dengan Puskesmas Koto Katiak dalam memberikan penyukuhan kepada seluruh warga binaan.",0,0,0,58,[],[],[],https://pbs.twimg.com/profile_images/1627907174801510400/ira4BMor_normal.jpg,https://x.com/rutanpadangpan1/status/1772881963180872117,tweet_id:1772881963180872117
Rutan Padang Panjang,@rutanpadangpan1,2024-03-27T07:02:33.000Z,False,"Dalam upaya pencegahan demam berdarah di lingkungan Rutan Kelas IIB Padang Panjang, dilakukan koordinasi dengan Puskesmas Koto Katiak dalam memberikan penyukuhan kepada seluruh warga binaan.",0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1627907174801510400/ira4BMor_normal.jpg,https://x.com/rutanpadangpan1/status/1772881882004476012,tweet_id:1772881882004476012
RADAR KEDIRI,@jpradarkediri,2024-03-27T06:32:14.000Z,False,Dua Anak di Kabupaten Kediri Meninggal Dunia karena Demam Berdarahhttps://radarkediri.jawapos.com/peristiwa/784487150/dua-anak-di-kabupaten-kediri-meninggal-dunia-karena-demam-berdarah…,0,0,1,33,[],[],[],https://pbs.twimg.com/profile_images/1776598785147498496/4TdQLVj7_normal.jpg,https://x.com/jpradarkediri/status/1772874249004613695,tweet_id:1772874249004613695
Media Indonesia,@mediaindonesia,2024-03-27T06:25:33.000Z,True,"DALAM kurun waktu tiga bulan, Januari-Maret 2024, ditemukan 440 kasus demam berdarah dengue (DBD) di Kabupaten Temanggung, Jawa Tengah.",5,1,0,345,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1772872570150285760,tweet_id:1772872570150285760
Humas Jabar,@humasjabar,2024-03-27T05:56:38.000Z,False,"Kenali gejala #DBD (Demam Berdarah Dengue), yuk wargi!

Sakit kepala, ruam, nyeri otot dan sendi, mual dan muntah serta kelelahan, dan demam selama 2-7 hari.

Tetap waspada sebelum terlambat! Sehat selalu wargi terluv.#JabarJuaraIndonesiaJuara",1,0,1,536,"['#DBD', '#JabarJuaraIndonesiaJuara']",['@dinkesjabar'],[],https://pbs.twimg.com/profile_images/1720503279623532546/UQYaF4j7_normal.jpg,https://x.com/humasjabar/status/1772865290281341124,tweet_id:1772865290281341124
racun shoppe,@Ariskafitri96,2024-03-27T05:51:12.000Z,False,Cek Hit Good Knight Xpress Set - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) dengan harga Rp12.800. Dapatkan di Shopee sekarang! https://shope.ee/3pzuc4GG1c?share_channel_code=7…,0,0,0,124,[],[],[],https://pbs.twimg.com/profile_images/1661755814426861569/FtIy6TJ__normal.png,https://x.com/Ariskafitri96/status/1772863924074930334,tweet_id:1772863924074930334
racun shoppe,@Ariskafitri96,2024-03-27T05:48:02.000Z,False,Cek Hit Good Knight Xpress Refill Apple 45 Hari x2- Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) dengan harga Rp25.300. Dapatkan di Shopee sekarang! https://shope.ee/LQ2RQ4JGr?share_channel_code=7…,0,0,0,119,[],[],[],https://pbs.twimg.com/profile_images/1661755814426861569/FtIy6TJ__normal.png,https://x.com/Ariskafitri96/status/1772863127954034871,tweet_id:1772863127954034871
IDN Times Life,@IDNTimesLife,2024-03-27T05:12:14.000Z,False,Kenali Gejala Demam Berdarah dan Kapan Harus ke Dokter https://idntimes.com/health/medical/izza-namira-1/gejala-demam-berdarah-dbd?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it…,0,2,0,47,[],[],[],https://pbs.twimg.com/profile_images/1616336398054985728/iu2dr5AO_normal.jpg,https://x.com/IDNTimesLife/status/1772854119252001255,tweet_id:1772854119252001255
TMI Hari ini,@TMIHARINI,2024-03-27T05:03:28.000Z,True,"Anhar khawatir gejala demam berdarah “baru” ini mirip dengan gejala flu biasa dan bukan tidak mungkin akan ada yang salah mengira

Kendati demikian, pihaknya menerangkan tetap ada gejala spesifik antara gejala flu biasa dan gejala DBD yang akhir-akhir ini rawan menyerang banyak",1,1,4,3.5K,[],[],[],https://pbs.twimg.com/profile_images/1680758956027957250/nJHBsB2J_normal.jpg,https://x.com/TMIHARINI/status/1772851910288236574,tweet_id:1772851910288236574
detikHealth,@detikHealth,2024-03-27T05:00:00.000Z,True,"Ramai informasi di lini masa menyebutkan kasus demam berdarah dengue (DBD) di Brasil melonjak hingga 400 persen imbas program pemberantasan DBD yang didanai Bill Gates.⁣
⁣
Bagaimana faktanya? Geser ke samping untuk melihat penjelasannya:⁣#detikhealth",1,3,8,3.3K,['#detikhealth'],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1772851039428870512,tweet_id:1772851039428870512
VivaCoid,@VIVAcoid,2024-03-27T04:58:10.000Z,True,Demam Berdarah Makin Menggila! Lindungi Diri dengan 5 Makanan ini,1,1,0,303,[],[],[],https://pbs.twimg.com/profile_images/1868941595074347009/tEuGm89E_normal.jpg,https://x.com/VIVAcoid/status/1772850578319921323,tweet_id:1772850578319921323
TMI Hari ini,@TMIHARINI,2024-03-27T04:55:55.000Z,True,"Seperti diketahui, gejala umum demam berdarah yang patut diwaspadai adalah demam mendadak, sakit kepala, nyeri di belakang bola mata, mual dan muntah

Namun Anhar menyoroti bahwa mayoritas kasus DBD di Kota Bandung belakangan ini tidak menunjukkan tanda-tanda umum yang kerap",1,3,9,3.7K,[],[],[],https://pbs.twimg.com/profile_images/1680758956027957250/nJHBsB2J_normal.jpg,https://x.com/TMIHARINI/status/1772850014131564676,tweet_id:1772850014131564676
METRO TV,@Metro_TV,2024-03-27T04:55:42.000Z,True,"Praktisi Kesehatan, dr. Ngabila Salama menyebut vaksinasi dapat mencegah terjangkit penyakit Demam Berdarah Dengue (DBD) dan kematian akibat DBD. Vaksinasi bisa dilakukan degan penyuntikan vaksin DBD Qdenga.",1,0,0,863,[],[],[],https://pbs.twimg.com/profile_images/1600314665216925696/cGfZREZ6_normal.jpg,https://x.com/Metro_TV/status/1772849956883403028,tweet_id:1772849956883403028
METRO TV,@Metro_TV,2024-03-27T04:55:40.000Z,True,Puncak kasus Demam Berdarah Dengue (DBD) diprediksi akan terjadi pada April 2024. Masyarakat diminta untuk meningkatkan kewaspadaan salah satunya dengan menerapkan 3M dan vaksinasi.,2,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/1600314665216925696/cGfZREZ6_normal.jpg,https://x.com/Metro_TV/status/1772849950210109567,tweet_id:1772849950210109567
TMI Hari ini,@TMIHARINI,2024-03-27T04:53:37.000Z,True,"Ini gejala DBD atau flu biasa ya?

Kepala Dinas Kesehatan Kota Bandung Anhar Hadian mengungkapkan, ada perbedaan antara gejala demam berdarah (DBD) dulu dan sekarang

Perbedaan gejala juga terjadi pada sebagian besar kasus DBD saat ini di Bandung",2,59,126,24K,[],[],[],https://pbs.twimg.com/profile_images/1680758956027957250/nJHBsB2J_normal.jpg,https://x.com/TMIHARINI/status/1772849432117281071,tweet_id:1772849432117281071
buzzersatu3@gmail.com,buzzersatu3@gmail.com,2024-03-27T04:31:20.000Z,False,"Babinsa Koramil 01/Kendal Serda Chafid Melaksanakan  Pendampingan kegiatan fogging Dari Dinas Kesehatan Kendal di Kelurahan Patukangan Kecamatan Kendal dalam rangka mencegah berkembangnya nyamuk penyebab demam berdarah yang sedang mewabah, Rabu (27/03/24).",0,0,0,22,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/laskar_babinsa/status/1772843823917584780,tweet_id:1772843823917584780
Layanan Informasi dan Pengaduan Kota Bandung,@ppidkotabandung,2024-03-27T04:09:40.000Z,False,"[ WASPADA NYAMUK DEMAM BERDARAH }

Halo wargi Bandung...

Yuk kenali gejala awal demam berdarah untuk mencegah penularan di sekitar kita.

Selengkapnya simak infografis dibawah ini ya!

Semoga bermanfaat",0,0,1,101,[],[],['\\U0001f60a'],https://pbs.twimg.com/profile_images/1413054375539331076/kvKPO5Lr_normal.jpg,https://x.com/ppidkotabandung/status/1772838372438143248,tweet_id:1772838372438143248
Kimia Farma Laboratorium & Klinik,@kaeflabklinik,2024-03-27T03:20:30.000Z,False,"Waspada! Demam Berdarah Merebak di IndonesiaKita ketahui bersama bahwa penyakit demam berdarah saat ini sedang marak terjadi di sejumlah wilayah Indonesia. Nah, penting bagi kita semua untuk kenali gejala demam berdarah agar bisa ditangani dengan cepat dan tepat",0,0,1,104,[],[],"['\\U0001f631', '\\U0001f4a1']",https://pbs.twimg.com/profile_images/1633713728607911936/Tg09JGXf_normal.jpg,https://x.com/kaeflabklinik/status/1772826000365351209,tweet_id:1772826000365351209
IDN Times Jogja,@IDNTimesJogja,2024-03-27T03:08:33.000Z,False,"Kasus Demam Berdarah di Jogja Naik Tajam, 2 Orang Meninggal https://jogja.idntimes.com/news/jogja/tunggul-kumoro-damarjati/kasus-demam-berdarah-di-jogja-naik-tajam-2-orang-meninggal-c1c2?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it…",0,1,0,53,[],[],[],https://pbs.twimg.com/profile_images/1318894335862079488/rvi7ZvzF_normal.jpg,https://x.com/IDNTimesJogja/status/1772822993380724812,tweet_id:1772822993380724812
Radio PRFM,@PRFMnews,2024-03-27T03:02:57.000Z,True,"Kasus DBD di Kota Bandung Naik, Dinkes: Ada Perbedaan Gejala Pasien Demam Berdarah Kini dan Dulu",0,1,2,1.2K,[],[],[],https://pbs.twimg.com/profile_images/1854686506402951168/NCi7I7n7_normal.jpg,https://x.com/PRFMnews/status/1772821584681832679,tweet_id:1772821584681832679
herstory.coid,@herstory_coid,2024-03-27T03:00:36.000Z,False,"Penyakit demam berdarah belakangan ini sedang jadi sorotan karena meningkatnya kasus di Indonesia.

Diketahui bahwa demam berdarah atau DBD adalah kondisi yang lebih parah dari demam dengue karena berpotensi mengancam nyawa lho Moms!#HerStory #HerTips #demamberdarah #dbd",0,0,1,66,"['#HerStory', '#HerTips', '#demamberdarah', '#dbd']",[],[],https://pbs.twimg.com/profile_images/1547772152367443969/6KUT8yjx_normal.jpg,https://x.com/herstory_coid/status/1772820991129059346,tweet_id:1772820991129059346
detikHealth,@detikHealth,2024-03-27T03:00:01.000Z,True,"Menteri Kesehatan Budi Gunadi Sadikin menyoroti tren kasus demam berdarah dengue (DBD) yang meningkat di Indonesia. Walaupun memang ada tren peningkatan, Menkes Budi menuturkan bahwa kondisi DBD di Indonesia relatif masih terkendali.⁣

>> https://dtk.id/NYJnIE",0,5,3,3.5K,[],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1772820845041520658,tweet_id:1772820845041520658
Gesuri,@GesuriID,2024-03-26T22:11:37.000Z,True,"Antisipasi Demam Berdarah, Edy Minta Pemerintah Tingkatkan Kualitas Pelayanan Kesehatan https://gesuri.id/pemerintahan/antisipasi-demam-berdarah-edy-minta-pemerintah-tingkatkan-kualitas-pelayanan-kesehatan-b2k3CZMnu?utm_source=dlvr.it&utm_medium=twitter…",0,0,1,31,[],[],[],https://pbs.twimg.com/profile_images/935094379638689792/Y2yHR5kF_normal.jpg,https://x.com/GesuriID/status/1772748264817012997,tweet_id:1772748264817012997
jee,@jihanafairaq,2024-03-26T21:26:12.000Z,False,"pada day 6… aku merasa sehat namun pikiran dan perasaanku tak terkendali, ragaku sehat namun perasaanku merasa sekarat ( selalu terbayang kematian

day 7 ketika di igd di cek darahku, ternyata aku demam berdarah…..
pada day 6 aku sedang mengalami fase kritis, diambang kematian",0,0,0,144,[],[],[],https://pbs.twimg.com/profile_images/1820902054530785280/yibVE5zH_normal.jpg,https://x.com/jihanafairaq/status/1772736839041855832,tweet_id:1772736839041855832
Lita,@MiraninonLita,2024-03-26T20:16:01.000Z,False,"VAKSINASI MASSAL dengan Vaksin Demam Berdarah Takeda (Jepang) QDENGA ??  4Januari 2024  Kota di Brasil memulai vaksinasi massal pertama terhadap demam berdarah..... menggunakan vaksin QDENGA dari pembuat obat Jepang TAKEDA, yang BARU-BARU INI DISETUJUI.",0,0,0,63,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/MiraninonLita/status/1772719173484900662,tweet_id:1772719173484900662
Kompas.com,@kompascom,2024-03-26T16:14:19.000Z,True,Terjadi perbedaan gejala penyakit demam berdarah (DBD) dulu dan sekarang dalam mayoritas kasus DBD di Kota Bandung. http://dlvr.it/T4fBwC,0,3,2,3.2K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1772658347462058465,tweet_id:1772658347462058465
detikHealth,@detikHealth,2024-03-26T15:30:32.000Z,True,Kementerian Kesehatan (Kemenkes) RI memberikan penjelasan tentang cara mencegah terjangkit demam berdarah (DBD) dan Leptospirosis di tengah meningkatnya dua penyakit tersebut. Berikut penjelasannya...,0,0,1,729,[],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1772647332368044330,tweet_id:1772647332368044330
potkahontas,@vodkahoppus,2024-03-26T15:01:50.000Z,True,demam berdarah...#yeaks,2,0,2,229,['#yeaks'],[],[],https://pbs.twimg.com/profile_images/1163271261214003200/1WwO2C0N_normal.jpg,https://x.com/vodkahoppus/status/1772640107339669759,tweet_id:1772640107339669759
Radarnusantara.net,@radarnusantara3,2024-03-26T14:51:17.000Z,False,"Cegah Demam Berdarah, Babinsa Sriwedari Dampingi Dinas Kesehatan Basmi Sarang Nyamuk Dengan Cara Fogging",0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1697684208678998016/zm97aEe1_normal.jpg,https://x.com/radarnusantara3/status/1772637452580073735,tweet_id:1772637452580073735
hasan hasjim,@HasanHasjim,2024-03-26T13:30:49.000Z,False,"bisa mas, cb donor ""trombo apheresis"", intervalx 14hari. biasax yg membutuhkan pasien demam berdarah yg trombosisx drop. pasien kanker yg butuh terapi. bs cek d utd rs/ pmi setempat yg py alatx",2,1,0,86,[],[],[],https://pbs.twimg.com/profile_images/1394887104665067523/djlJBtHt_normal.jpg,https://x.com/HasanHasjim/status/1772617202186715155,tweet_id:1772617202186715155
oca,@dtownsvga,2024-03-26T13:03:13.000Z,False,"td waktu ni badan panas bgt, ayah nengok ke kamar ""demam doang kan? nggak demam berdarah kan?""  how cute ayahku khawatir anaknya kena DBD karena di daerah rumah lagi banyak kasus",1,0,0,96,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1757356125052424192/LfKLL4zX_normal.jpg,https://x.com/dtownsvga/status/1772610255823700018,tweet_id:1772610255823700018
Polsek Malinau Barat,@MalinauBarat00,2024-03-26T12:55:29.000Z,False,"Demam Berdarah Dengue (DBD) adalah demam yang diikuti dengan pendarahan dibawah kulit, selaput hidung dan lambung. Virus Dengue ditularkan melalui gigitan nyamuk AEDES AEGYPTI (ciri-ciri berwarna belang hitam dan putih).@polres_malinau 
@divisihumaspolri",0,0,2,325,[],['@polda_kaltara'],[],https://pbs.twimg.com/profile_images/1668923256848646144/pLiCIQvh_normal.jpg,https://x.com/MalinauBarat00/status/1772608309431800319,tweet_id:1772608309431800319
ERA.id,@eradotid,2024-03-26T12:40:02.000Z,True,Vaksin Demam Berdarah Diberikan pada Usia Berapa?,0,1,1,451,[],[],[],https://pbs.twimg.com/profile_images/1784392855789907968/g6A_2K69_normal.jpg,https://x.com/eradotid/status/1772604425020010612,tweet_id:1772604425020010612
SinarHarian,@SinarOnline,2024-03-26T12:26:04.000Z,True,"Demam denggi ragut 316 nyawa di Indonesia pada Februari

 38,463 kes demam denggi berdarah direkodkan dengan Wilayah Sumatera Barat mempunyai jumlah kes demam denggi berdarah tertinggi.#SinarHarian  #denggi #kematian",0,1,0,881,"['#SinarHarian', '#denggi', '#kematian']",[],[],https://pbs.twimg.com/profile_images/1329644126770405376/CaeC9yaL_normal.jpg,https://x.com/SinarOnline/status/1772600906883928329,tweet_id:1772600906883928329
Kodim 1003 Hss,@kodim1003kdg,2024-03-26T12:10:11.000Z,False,"Waspada Demam Berdarah, Koramil Kandangan Bersinergi Lakukan Gotong Royong Pembersihan Lingkungan",0,0,3,70,[],[],[],https://pbs.twimg.com/profile_images/1008711040907898880/7wAxcYZd_normal.jpg,https://x.com/kodim1003kdg/status/1772596910047863047,tweet_id:1772596910047863047
— b.,@ichanfisip,2024-03-26T11:39:43.000Z,False,"temen temennya jaga kesehatan yaa, banyak"" minum air, istirahat yg cukup, makan jgn telat. sekarang lagi musim demam berdarah",2,0,0,142,[],[],[],https://pbs.twimg.com/profile_images/1863042893230850048/fpITetcv_normal.jpg,https://x.com/ichanfisip/status/1772589241794531775,tweet_id:1772589241794531775
KBR,@beritaKBR,2024-03-26T10:54:34.000Z,True,Jawa Barat menjadi salah satu provinsi prioritas penanganan penyakit demam berdarah dengue (DBD).  Kemenkes menyebut risiko penyebaran DBD di Jawa Barat tinggi.#DBD,0,0,0,124,['#DBD'],[],[],https://pbs.twimg.com/profile_images/1572505996567916546/q8YX8Xxg_normal.jpg,https://x.com/beritaKBR/status/1772577882549747803,tweet_id:1772577882549747803
a,@b4ckstreeetc_,2024-03-26T10:48:26.000Z,False,"dokter said : ""nanti kalau dalam 3 hari demam nya naik turun, disarankan cek darah ya? soalnya takutnya gejala demam berdarah"" yh oke dok. bahkan ni baru nyampe rumah aja kayak mau demam lagii",0,0,0,19,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1889336910042247168/RgI3jWE3_normal.jpg,https://x.com/b4ckstreeetc_/status/1772576337091518933,tweet_id:1772576337091518933
Media Indonesia,@mediaindonesia,2024-03-26T09:49:01.000Z,True,MENEKAN angka kematian dan menggencarkan gerakan pencegahan demam berdarah dengue (DBD) harus dilakukan untuk melindungi masyarakat dari ancaman penyakit yang sudah berjangkit di Indonesia sejak 1968 itu.,0,0,0,243,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1772561383919665539,tweet_id:1772561383919665539
Antara Bengkulu,@ANTARABengkulu,2024-03-26T09:07:04.000Z,False,Dinas Kesehatan (Dinkes) Kota Bengkulu mencatat sejak Januari 2024 hingga saat ini kasus demam berdarah dengue (DBD) di wilayah tersebut mencapai 139 kasus.https://bengkulu.antaranews.com/berita/339156/kasus-dbd-di-kota-bengkulu-capai-139-orang…,0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/435974546345041920/CGEO3n7r_normal.jpeg,https://x.com/ANTARABengkulu/status/1772550829272424847,tweet_id:1772550829272424847
medcom_id,@medcom_id,2024-03-26T09:00:02.000Z,True,"Kasus demam berdarah dengue (DBD) di Kabupaten Jepara, Jawa Tengah, kembali naik meski sempat meningkat#DBD #Jepara #JawaTengah #MedcomId",0,0,0,78,"['#DBD', '#Jepara', '#JawaTengah', '#MedcomId']",[],[],https://pbs.twimg.com/profile_images/1876925106825703424/PaeiZjal_normal.jpg,https://x.com/medcom_id/status/1772549059334525356,tweet_id:1772549059334525356
Bethsaida Hospital,@bethsaidahosp,2024-03-26T08:59:59.000Z,False,"Bahaya demam berdarah tidak bisa dianggap remeh, mari jaga lingkungan bersih dan kenali gejalanya dengan baik. Yuk kita cek faktanya bersama dr. Alius Cahyadi, Sp.PD, FPCP (Dokter Spesialis Penyakit Dalam Bethsaida Hospital).#BethsaidaHospital#CekFakta#DemamBerdarah",3,5,2,130,"['#BethsaidaHospital', '#CekFakta', '#DemamBerdarah']",[],[],https://pbs.twimg.com/profile_images/1113003673645469696/Co3xqoL__normal.png,https://x.com/bethsaidahosp/status/1772549046248378610,tweet_id:1772549046248378610
Pikiran Rakyat,@pikiran_rakyat,2024-03-26T07:46:48.000Z,True,"Penyakit DBD atau demam berdarah dengue menjadi perhatian serius. Di DKI Jakarta, ada kenaikan kasus tersebut dan kasus terbanyak ditemukan di wilayah Jakarta Selatan (Jaksel).
.
""Tensinya, kecenderungannya naik. Terutama di Jakarta Selatan sudah kurang lebih di angka 500 kasus,""",0,0,0,187,[],[],[],https://pbs.twimg.com/profile_images/1910132773064687616/9DFXgNRU_normal.jpg,https://x.com/pikiran_rakyat/status/1772530626824159409,tweet_id:1772530626824159409
