Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
berak,@__________dafa,2023-10-15T15:21:47.000Z,False,"Gabut, mancing
Sedih, mancing
Bahagia, mancing
Marah, mancing
Takut, mancing
Ditilang polisi, mancing
Ditegur guru, mancing
Ipk 3.9, mancing
Main twitter, mancing
Kena demam berdarah, mancing
Lulus tes cpns, mancing
..............................
..............................",0,0,0,737,[],[],[],https://pbs.twimg.com/profile_images/1907814392168853506/EaPs_wZ-_normal.jpg,https://x.com/__________dafa/status/1713575907628384418,tweet_id:1713575907628384418
J. K. D. ✪,@JKDaulay___,2023-10-15T14:51:54.000Z,False,★ Badan Riset dan Inovasi Nasional (BRIN) mengusulkan agar pemerintah mewajibkan pemberian vaksin demam berdarah dengue (DBD) kepada masyarakat. ★  https://sinarharapan.co/kesra/38510515440/kasus-dbd-selalu-muncul-tiap-tahun-brin-usulkan-pemerintah-wajibkan-vaksin-dbd…,0,0,1,45,[],['@brin_indonesia'],[],https://pbs.twimg.com/profile_images/1725537038982840320/k_-S7KU7_normal.jpg,https://x.com/JKDaulay___/status/1713568387564269835,tweet_id:1713568387564269835
ℍ𝕟𝕥𝕒𝕚COVI𝑫𝕒𝕕69◔w◔,@hahahiheho,2023-10-15T14:48:00.000Z,False,"Gabut, Radiohead 
Sedih, Radiohead 
Bahagia, Radiohead 
Marah, Radiohead 
Takut, Radiohead 
Ditilang polisi, Radiohead 
Ditegur guru, Radiohead 
Ipk 3.9, Radiohead 
Main twitter, Radiohead 
Kena demam berdarah, Radiohead 
Lulus tes cpns, Radiohead 
..............................",7,41,139,12K,[],[],[],https://pbs.twimg.com/profile_images/1785536055971835904/hm3g7Yej_normal.jpg,https://x.com/hahahiheho/status/1713567405954535761,tweet_id:1713567405954535761
anjenk.,@kimamugo,2023-10-15T13:43:08.000Z,False,"Gabut, coli
Sedih, coli
Bahagia, coli
Marah, coli
Takut, coli
Ditilang polisi, coli
Ditegur guru, coli
Ipk 3.9, coli
Main twitter, coli
Kena demam berdarah, coli
Lulus tes cpns, coli
..............................
..............................
..............................",62,231,491,99K,[],[],[],https://pbs.twimg.com/profile_images/1462788358971613186/W5H3dbYE_normal.jpg,https://x.com/kimamugo/status/1713551079991030221,tweet_id:1713551079991030221
Antara Bengkulu,@ANTARABengkulu,2023-10-15T13:16:47.000Z,False,Badan Riset dan Inovasi Nasional (BRIN) mengusulkan agar pemerintah mewajibkan pemberian vaksin demam berdarah dengue (DBD) kepada masyarakat.https://bengkulu.antaranews.com/berita/313746/brin-usulkan-pemerintah-wajibkan-vaksin-dbd…,0,0,0,44,[],[],[],https://pbs.twimg.com/profile_images/435974546345041920/CGEO3n7r_normal.jpeg,https://x.com/ANTARABengkulu/status/1713544448502841529,tweet_id:1713544448502841529
Radar Sampit,@radarsampit,2023-10-15T12:24:30.000Z,False,Demam Berdarah Kembali Merebak di Pangkalan Bun https://radarsampit.com/berita/demam-berdarah-kembali-merebak-di-pangkalan-bun.html… lewat ,0,0,0,79,[],['@radarsampit'],[],https://pbs.twimg.com/profile_images/1438487059287531521/ujRiEhUM_normal.jpg,https://x.com/radarsampit/status/1713531291776499942,tweet_id:1713531291776499942
,@sapatemuan,2023-10-15T11:31:44.000Z,False,"Sedikit kata pengantar dari penulisnya, seorang Indonesia (mengaku) bernama HaBe berdarah Minang yg tinggal di Las Vegas, dulu saya baca cerita ini sekitar tahun 2011-an, ceritanya sendiri ditulis sekitar tahun 2009 di era orang mulai pada demam Blackberry.",1,0,0,85,[],[],[],https://pbs.twimg.com/profile_images/1757471730711572480/RgLN_gaS_normal.jpg,https://x.com/sapatemuan/status/1713518011154665982,tweet_id:1713518011154665982
Ditlantas Polda Gorontalo,@ditlantas_gtlo,2023-10-15T11:00:11.000Z,False,"Minggu (15/10/2023) pagi, Ditlantas Polda Gorontalo melakukan pengasapan atau fogging untuk mengantisipasi penyakit demam berdarah dengue (DBD) di lingkungan pelayanan, kantor hingga Parkiran.",0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1742096435968147456/jOcke16v_normal.jpg,https://x.com/ditlantas_gtlo/status/1713510073488793962,tweet_id:1713510073488793962
Diskon | Promo | Voucher Beauty Shop,@RacunBeautyShop,2023-10-15T05:12:17.000Z,False,Temukan Hit Good Knight Non Stop Refill Classic 45 Hari x2- Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) seharga Rp21.437. Dapatkan sekarang juga di Shopee! https://shope.ee/1fr9dNP3cy,0,0,0,89,[],[],[],https://pbs.twimg.com/profile_images/1682606103698501633/fqXfE0QX_normal.jpg,https://x.com/RacunBeautyShop/status/1713422521436127398,tweet_id:1713422521436127398
readitucom,@readitucom,2023-10-15T03:02:18.000Z,False,Ini nih perlindungan dari demam berdarah ala kak  #bwbplushttps://keluargafauzi.net/2023/09/cegah-demam-berdarah-dengan-3mplus.html?m=1…,0,0,0,13,['#bwbplus'],['@kucingcadas'],[],https://pbs.twimg.com/profile_images/1566719512535191552/okcTypOQ_normal.jpg,https://x.com/readitucom/status/1713389809203576911,tweet_id:1713389809203576911
sumeks.co,@online_sumeksco,2023-10-14T23:54:26.000Z,False,"Waspada, Cuaca Panas Bikin Nyamuk BDB Mengganas, Begini Mengatasinya
 https://okuselatan.disway.id/read/642476/waspada-cuaca-panas-bikin-nyamuk-bdb-mengganas-begini-mengatasinya… 
Peringataan, Musim kemarau yang tengah melanda Indonesia saat ini semakin meningkatkan risiko berkembang biaknya nyamuk pembawa virus Demam Berdarah Dengue",0,0,0,65,[],[],[],https://pbs.twimg.com/profile_images/1630062271467773952/5xB-TXWC_normal.jpg,https://x.com/online_sumeksco/status/1713342530639790539,tweet_id:1713342530639790539
Aku Ferr,@FerdyArdhiansy3,2023-10-14T22:38:22.000Z,False,kenapa mengg?kan belum musim demam berdarah,0,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1759986795310395392/bnGgQYrd_normal.jpg,https://x.com/FerdyArdhiansy3/status/1713323388083806431,tweet_id:1713323388083806431
RIAU1,@Riau1Official,2023-10-14T12:33:06.000Z,False,"Camat Sukajadi Pekanbaru Imbau Warganya Jaga Kebersihan Lingkungan: http://RIAU1.COM -Warga Kecamatan Sukajadi diimbau agar tetap menjaga kebersihan lingkungan. Agar, warga terhindar dari penyakit Demam Berdarah Dengue (DBD).&nbsp; &quot;Saya… http://dlvr.it/SxRCCx",0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1565533966072815616/g182hXRX_normal.jpg,https://x.com/Riau1Official/status/1713171067257459182,tweet_id:1713171067257459182
zzzzzz,@Nabilameii1,2023-10-14T12:29:18.000Z,False,"Maaf oot dok, kalo demam berdarah tuh apa boleh minum pocari buat naikin trombosit?",0,0,0,78,[],[],[],https://pbs.twimg.com/profile_images/1475898860627103746/wpIKlWlU_normal.jpg,https://x.com/Nabilameii1/status/1713170110389871100,tweet_id:1713170110389871100
rain,@urfavlittlekid,2023-10-14T11:44:41.000Z,True,"Kasur lamaku pernah kena... Karena nyadar lebih awal, aku buru buru jemur. Dan kebetulan waktu itu lagi disemprot pembasmi nyamuk demam berdarah. Alhamdulillah ilang bedbugs-nya ",0,0,0,24,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1720782622857793537/besxAtDF_normal.jpg,https://x.com/urfavlittlekid/status/1713158885652205739,tweet_id:1713158885652205739
Bentang Pustaka,@bentangpustaka,2023-10-14T11:12:45.000Z,True,"Ia dan timnya meneliti dan mengembangkan program Wolbachia untuk mengendalikan penyakit demam berdarah dengue (DBD). Saat diimplementasikan, program wolbachia ini 
efektif menurunkan kasus demam berdarah sebanyak 77 persen.",1,0,0,389,[],[],[],https://pbs.twimg.com/profile_images/1742841693941178368/xcEVnrQl_normal.jpg,https://x.com/bentangpustaka/status/1713150846975037520,tweet_id:1713150846975037520
Bentang Pustaka,@bentangpustaka,2023-10-14T11:12:43.000Z,True,"Kamu tahu nggak, kalau program yang berhasil menurunkan kasus demam berdarah dengue (DBD) itu diteliti oleh perempuan? Ia bahkan mendapat perhatian internasional, loh!",1,4,5,2K,[],[],[],https://pbs.twimg.com/profile_images/1742841693941178368/xcEVnrQl_normal.jpg,https://x.com/bentangpustaka/status/1713150838993240495,tweet_id:1713150838993240495
YonAPor.Kalbar,@YonAPorKalbar,2023-10-14T06:20:20.000Z,False,"Dalam rangka pencegahan wabah penyakit demam berdarah, Biddokes Polda Kalbar melaksanakan kegiatan fogging/ pengasapan di lingkungan asrama, flet dan kantor Mako Batalyon A Pelopor.",0,0,2,53,[],[],[],https://pbs.twimg.com/profile_images/1527262837805961218/rt3Z3RVS_normal.jpg,https://x.com/YonAPorKalbar/status/1713077259454869687,tweet_id:1713077259454869687
Humas Polsek Seririt,@PolsekSeririt,2023-10-14T04:06:59.000Z,False,Bhabinkamtibmas Wastor Kegiatan Sosialisasi Penyakit Demam Berdarah https://instagram.com/p/CyWFutFhQwF/?igshid=MTc4MmM1YmI2Ng==…,0,0,1,11,[],[],[],https://pbs.twimg.com/profile_images/1322161666436395008/v8KlYqOC_normal.jpg,https://x.com/PolsekSeririt/status/1713043699557687662,tweet_id:1713043699557687662
Kodim_0820_PROBOLINGGO,@0820Kodim,2023-10-14T03:14:03.000Z,False,Danramil 0820/07 Wonomerto Lettu Inf Moh. Isnaeni mengimbau masyarakat di wilayah teritorialnya untuk membersihkan lingkungan guna mencegah penularan demam berdarah denggue yang dibawa oleh nyamuk aedes aegypti.,0,0,0,49,[],[],[],https://pbs.twimg.com/profile_images/1304046912371265537/jkjzNGtA_normal.jpg,https://x.com/0820Kodim/status/1713030380159394212,tweet_id:1713030380159394212
pota,@potatoFake_e,2023-10-14T00:59:20.000Z,True,"Tante gua maen dukun, katanya dikasih syarat aer gentong jangan dikuras, tapi ber bulan bulan gak kaya kaya, malah anak nya masuk rumah sakit gra gra demam berdarah.",0,1,4,786,[],[],[],https://pbs.twimg.com/profile_images/1869372843596849152/vIwwQtun_normal.jpg,https://x.com/potatoFake_e/status/1712996476769779780,tweet_id:1712996476769779780
Ur Bby,@Adniaz_Shifly,2023-10-13T14:19:22.000Z,False,"Jadi inget waktu aku kena demam berdarah minta ke dokter nya buat cepet² di pulangin soal nya ada minggu depan aku presentasi, padahal harus rawat inap 1 mingguan ",0,0,0,28,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1389766285769146370/OZ3Lxy1V_normal.jpg,https://x.com/Adniaz_Shifly/status/1712835421946925361,tweet_id:1712835421946925361
Diskon | Promo | Voucher Beauty Shop,@RacunBeautyShop,2023-10-13T11:28:16.000Z,False,Temukan Hit Good Knight Non Stop Refill Classic 45 Hari x2- Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) seharga Rp21.437. Dapatkan sekarang juga di Shopee! https://shope.ee/1fr9dNP3cy,0,0,0,92,[],[],[],https://pbs.twimg.com/profile_images/1682606103698501633/fqXfE0QX_normal.jpg,https://x.com/RacunBeautyShop/status/1712792365696766306,tweet_id:1712792365696766306
kodim0817gresik,@kodim0817gresik,2023-10-13T06:28:10.000Z,False,"Cegah Dini Demam Berdarah Dengue (DBD), Babinsa Dampingi Kegiatan Fogginghttps://kodim0817gresik.com/2023/10/13/cegah-dini-demam-berdarah-dengue-dbd-babinsa-dampingi-kegiatan-fogging/…",0,0,0,67,[],[],[],https://pbs.twimg.com/profile_images/1558008377241845760/30BWd4hM_normal.jpg,https://x.com/kodim0817gresik/status/1712716843302162654,tweet_id:1712716843302162654
Diskon | Promo | Voucher Beauty Shop,@RacunBeautyShop,2023-10-13T05:44:57.000Z,False,Temukan Hit Aerosol Lily Blossom 600ml - Obat Nyamuk - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) seharga Rp32.400. Dapatkan sekarang juga di Shopee! https://shope.ee/6fFpCztMO2,0,0,0,102,[],[],[],https://pbs.twimg.com/profile_images/1682606103698501633/fqXfE0QX_normal.jpg,https://x.com/RacunBeautyShop/status/1712705967375487085,tweet_id:1712705967375487085
Pak Muh Herbal,@jualobatherbaal,2023-10-13T04:31:51.000Z,False,"BERKUALITAS, Obat Herbal Demam BerdarahKLIK https://wa.me/6285328711026, Obat Herbal Diabetes, Obat Herbal Meriang, Obat Herbal Mual, Obat Herbal Menurunkan Darah Tinggi, Obat Herbal Menurunkan Kolesterol#demamberdarah #demamObat Herbal Radang",0,0,0,119,"['#demamberdarah', '#demam']",[],[],https://pbs.twimg.com/profile_images/1699672663382446080/W8IAxnJ5_normal.jpg,https://x.com/jualobatherbaal/status/1712687570424115234,tweet_id:1712687570424115234
BNNK Bengkayang,@BengkayangBnnk,2023-10-12T15:22:14.000Z,False,Himbauan Bahaya Penyalahgunaan Narkotika dan Himbauan Pencegahan Terhadap Demam Berdarah (DBD)https://youtu.be/XTCS5kmfn6M?si=CJQAbSw0LqeCSAjm…,0,1,3,33,[],[],[],https://pbs.twimg.com/profile_images/1407611427855093764/HWJc94t5_normal.jpg,https://x.com/BengkayangBnnk/status/1712488855587500099,tweet_id:1712488855587500099
Kodam II/Sriwijaya,@pendam2,2023-10-12T10:28:00.000Z,False,MARI CEGAH DEMAM BERDARAHhttps://youtu.be/Vh183GMXDec?si=2tI59CUF0-kN-w4M…,0,1,6,100,[],[],[],https://pbs.twimg.com/profile_images/556608127324262402/gmONwZ1n_normal.jpeg,https://x.com/pendam2/status/1712414808543555814,tweet_id:1712414808543555814
Diskon | Promo | Voucher Beauty Shop,@RacunBeautyShop,2023-10-13T05:44:57.000Z,False,Temukan Hit Aerosol Lily Blossom 600ml - Obat Nyamuk - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) seharga Rp32.400. Dapatkan sekarang juga di Shopee! https://shope.ee/6fFpCztMO2,0,0,0,102,[],[],[],https://pbs.twimg.com/profile_images/1682606103698501633/fqXfE0QX_normal.jpg,https://x.com/RacunBeautyShop/status/1712705967375487085,tweet_id:1712705967375487085
Ndelek Beling,@BenjolSambara,2023-10-12T07:06:15.000Z,True,"Chill  
Opo iki sing jenenge fogging untuk Memberantas nyamuk demam berdarah?",1,0,0,152,[],['@pois0000n'],[],https://pbs.twimg.com/profile_images/1255240306481602560/9QQhGYOd_normal.jpg,https://x.com/BenjolSambara/status/1712364037269500138,tweet_id:1712364037269500138
Radio Taiwan Internasional Siaran Indonesia,@RadioTaiwan_IDN,2023-10-12T04:22:35.000Z,False,"Taiwan pada tahun ini telah mencatat lebih dari 15.000 kasus demam berdarah lokal dan 25 kasus kematian akibat penyakit tersebut, merupakan yang terparah sejak tahun 2015 yang lalu.

Pusat Pengendalian Penyakit (CDC) Taiwan dalam pers rilis mengemukakan, jumlah kasus demam",0,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/1734753102115569664/eYFt3b6t_normal.jpg,https://x.com/RadioTaiwan_IDN/status/1712322848524804604,tweet_id:1712322848524804604
MediaCenterAceh,@mc_prov_aceh,2023-10-12T03:45:09.000Z,False,"Banda Aceh, InfoPublik - Anggota Komisi IV DPRK Banda Aceh,  Musriadi meminta Dinas Kesehatan Banda Aceh bergerak cepat menanggulangi wabah demam berdarah dengue (DBD) yang saat ini merebak di Banda Aceh.https://acehprov.go.id/berita/kategori/kesehatan/dewan-minta-dinkes-gerak-cepat-tanggulangi-demam-berdarah…",0,0,0,59,[],[],[],https://pbs.twimg.com/profile_images/1297401886807531526/wTgiZYcB_normal.jpg,https://x.com/mc_prov_aceh/status/1712313431196574137,tweet_id:1712313431196574137
Polsek Purwokerto Selatan Polresta Banyumas,@PolsekPwt,2023-10-12T03:26:21.000Z,False,Bhabinkamtibmas Polsek Purwokerto Selatan dan Babinsa Koramil 025 Serka Yasin bersama dengan warga RW. 07 Kelurahan Purwokerto Kidul melaksanakan kegiatan kerja bakti rutin dilingkungan sekitar bertujuan guna membersihkan tempat - tempat yang menjadi sarang nyamuk demam berdarah,0,0,0,85,[],[],[],https://pbs.twimg.com/profile_images/1599994248237305856/2sBoEzmI_normal.png,https://x.com/PolsekPwt/status/1712308697236664458,tweet_id:1712308697236664458
Serambi Indonesia,@serambinews,2023-10-12T02:59:39.000Z,False,"Menurutnya, 186 kasus demam berdarah terhitung sejak Januari hingga oktober 2023 ini bukanlah jumlah yang sedikit sehingga perlu ditangani serius oleh dinas kesehatan dengan melakukan berbagai upaya.
 https://aceh.tribunnews.com/2023/10/12/kasus-dbd-tinggi-di-banda-aceh-anggota-dprk-minta-dinkes-gerak-cepat… via ",0,0,0,105,[],['@tribunnews'],[],https://pbs.twimg.com/profile_images/1758470309848788992/ErZr8-GM_normal.jpg,https://x.com/serambinews/status/1712301978733412526,tweet_id:1712301978733412526
Syauqi,@4digm,2023-10-11T21:23:44.000Z,False,Virus Machupo Virus CoronaVirus RabiesVirus Ebola  Virus  Kyasanur Demam  berdarah Virus  HIV Virus  linea Virus  Spanish FluMarbug  dan LassaVirus HantaVirus Influenza,2,0,1,177,[],[],"['\\u269b\\ufe0f', '\\U0001f42d', '\\U0001f435', '\\u269b\\ufe0f', '\\U0001f400', '\\U0001f42d', '\\u269b\\ufe0f', '\\U0001f436', '\\U0001f431', '\\u269b\\ufe0f', '\\U0001f412', '\\U0001f435', '\\u269b\\ufe0f', '\\u26ab', '\\U0001f333', '\\U0001f333', '\\U0001f912', '\\U0001f927', '\\U0001f927', '\\u269b\\ufe0f', '\\U0001f468', '\\U0001f64e', '\\u269b\\ufe0f', '\\U0001f331', '\\U0001f331', '\\u269b\\ufe0f', '\\U0001f1ea\\U0001f1f8', '\\U0001f927', '\\U0001f577\\ufe0f', '\\U0001f927', '\\U0001f912', '\\u269b\\ufe0f', '\\U0001f64e', '\\U0001f64e', '\\u269b\\ufe0f', '\\U0001f912', '\\U0001f927']",https://pbs.twimg.com/profile_images/1851177638628573184/5tFY2Aqm_normal.jpg,https://x.com/4digm/status/1712217444700541308,tweet_id:1712217444700541308
Diskon Deal Mania,@diskondealmania,2023-10-11T17:39:09.000Z,False," Hit Good Knight Xpress Refill Fresh 45 Hari - Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) DISKON 37%

Checkout Sekarang                 https://shope.ee/9KGXzAPuuO",0,0,0,74,[],[],"['\\u2728', '\\u2728', '\\u26d4\\ufe0f', '\\U0001f447']",https://pbs.twimg.com/profile_images/1706747940533157889/qFPIUo6a_normal.jpg,https://x.com/diskondealmania/status/1712160922956083217,tweet_id:1712160922956083217
Shopee Deals ID,@ShopeeDealsID,2023-10-11T17:33:10.000Z,False," Hit Good Knight Xpress Refill Fresh 45 Hari - Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) DISKON 37%

Gercep                 https://shope.ee/A9peyHtB24",0,0,0,158,[],[],"['\\u2728', '\\u2728', '\\u26d4\\ufe0f', '\\U0001f447']",https://pbs.twimg.com/profile_images/1675574781138337793/jRL8j7zY_normal.jpg,https://x.com/ShopeeDealsID/status/1712159419059024178,tweet_id:1712159419059024178
16,@TaufanSF,2023-10-11T15:03:41.000Z,False,Ngamuk demam berdarah,0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1913373735429787648/zxQZ6djT_normal.jpg,https://x.com/TaufanSF/status/1712121800082313235,tweet_id:1712121800082313235
VivaCoid,@VIVAcoid,2023-10-11T10:29:09.000Z,True,Andy Suryansah Ciptakan Alat Perangkap Nyamuk Berbasis UV dan Audiosonik untuk Cegah Demam Berdarahhttps://olret.viva.co.id/news/10582-andy-suryansah-ciptakan-alat-perangkap-nyamuk-berbasis-uv-dan-audiosonik-untuk-cegah-demam-berdarah…,2,1,1,687,[],['@OlretK'],[],https://pbs.twimg.com/profile_images/1868941595074347009/tEuGm89E_normal.jpg,https://x.com/VIVAcoid/status/1712052712219828734,tweet_id:1712052712219828734
iNews_probolinggo,@iNewsprob,2023-10-11T07:48:34.000Z,False,"Kasus Demam Berdarah Dengue (DBD) di Kabupaten Probolinggo alami peningkatan sepanjang 2023. Hingga menjadi kasus tertinggi di Indonesia. Maka dari itu, Pemkab terus melakukan upaya pencegahan. 

Berita selengkapnya klik https://probolinggo.inews.id/read/355967/duduki-kasus-dbd-tertinggi-ini-langkah-yang-akan-dilakukan-pemkab-probolinggo?utm_medium=sosmed&utm_source=whatsapp…",0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1537210389573775360/hIYCTxru_normal.jpg,https://x.com/iNewsprob/status/1712012298863382544,tweet_id:1712012298863382544
Olret.viva,@OlretK,2023-10-11T06:19:22.000Z,True,Andy Suryansah Ciptakan Alat Perangkap Nyamuk Berbasis UV dan Audiosonik untuk Cegah Demam Berdarah,0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1578956133921828864/0lVakDsQ_normal.jpg,https://x.com/OlretK/status/1711989852722573342,tweet_id:1711989852722573342
Riano Nandiwardhana Nino,@ninoriano,2023-10-11T05:26:53.000Z,True,"Dua kali masuk IGD, yang pertama demam berdarah yang kedua gara-gara..... Cantengan. Kalau inget yg DBD itu lucu sih. 3 hari demam tapi cuma istirahat di rumah. Hari ke 4 pas ngantor gw izin ke dokter. Habis test lab, sama dokter langsung suruh masuk IGD sambil nunggu kamar ",1,0,0,460,[],[],['\\U0001f605'],https://pbs.twimg.com/profile_images/1806828152133668864/zmgjTUfj_normal.jpg,https://x.com/ninoriano/status/1711976641877147729,tweet_id:1711976641877147729
