Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Polsek Kandat,@PolsekKandat,2024-01-18T02:06:01.000Z,False,"Bhabinkamtibmas Desa Ringinsari Kec. Kandat melaksanakan pendampingan pelaksanaan Fogging di Desa Ringinsari yang dilaksanakan oleh UPTD Puskesmas Blabak.
.
Mari terapkan pola hidup bersih dan sehat guna mencegah penyebaran demam berdarah.",0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1460454833861718029/MSIc70cT_normal.jpg,https://x.com/PolsekKandat/status/1747802493160128824,tweet_id:1747802493160128824
Bisnis.com,@Bisniscom,2024-01-18T02:03:35.000Z,True,Mengenal Metode Nyamuk Wolbachia Untuk Eliminasi Kasus Demam Berdarah Dengue https://lifestyle.bisnis.com/read/20240118/106/1733219/mengenal-metode-nyamuk-wolbachia-untuk-eliminasi-kasus-demam-berdarah-dengue?utm_source=dlvr.it&utm_medium=twitter…,0,0,0,296,[],[],[],https://pbs.twimg.com/profile_images/1598573955513692160/leorpOyo_normal.jpg,https://x.com/Bisniscom/status/1747801880821199071,tweet_id:1747801880821199071
asti ramadani,@asti_ramadani,2024-01-18T00:16:36.000Z,False,"Dirut BPJS Kesehatan Pastikan Penyakit Demam Berdarah Dengue Dijamin Program JKN
 https://m.tribunnews.com/kesehatan/2024/01/17/kasus-dbd-terus-meningkat-dirut-bpjs-kesehatan-penyakit-demam-berdarah-dengue-dijamin-program-jkn… via ",0,0,0,35,[],['@tribunnews'],[],https://pbs.twimg.com/profile_images/1874620886076272640/pWOON6R8_normal.jpg,https://x.com/asti_ramadani/status/1747774956547751944,tweet_id:1747774956547751944
beritajatim,@beritajatimcom,2024-01-17T23:43:36.000Z,True,"4 Anak di Ngawi Meninggal Karena DBD pada 2023. Ngawi (http://beritajatim.com) – Demam berdarah dengue (DBD) menjangkiti warga Ngawi. Saat ini, anak-anak asal Kelurahan Margomulyo… http://dlvr.it/T1Wv0y #Peristiwa #anak #demamberdarah #Ngawi #siwa via ",0,0,1,93,"['#Peristiwa', '#anak', '#demamberdarah', '#Ngawi', '#siwa']",['@beritajatimcom'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1383296141022810119/hvPUhWiS_normal.jpg,https://x.com/beritajatimcom/status/1747766653008683421,tweet_id:1747766653008683421
Kompas.com,@kompascom,2024-01-17T23:28:05.000Z,True,Kementerian Kesehatan RI berencana mulai mengenalkan vaksin dengue atau demam berdarah untuk menjadi program nasional mulai tahun depan. http://dlvr.it/T1WsqQ,0,3,4,2.2K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1747762748895965387,tweet_id:1747762748895965387
VivaCoid,@VIVAcoid,2024-01-17T20:18:15.000Z,True,"Kasus Demam Berdarah Meningkat, Kapan Vaksin DBD Siap?",0,1,0,764,[],[],[],https://pbs.twimg.com/profile_images/1868941595074347009/tEuGm89E_normal.jpg,https://x.com/VIVAcoid/status/1747714973583933549,tweet_id:1747714973583933549
POLSEK IPUH,@POLSEKMMS2022,2024-01-17T19:35:50.000Z,False,"Tips Mencegah Demam Berdarah di Lingkunganmu

Salah satu penyakit yang harus kita waspadai saat musim hujan adalah Demam Berdarah Dengue (DBD) yang disebabkan akibat gigitan nyamuk aedes aegypti. Cegah perkembangbiakan jentik-jentik nyamuk dengan melakukan Pemberantasan Sarangnya",0,0,0,161,[],[],[],https://pbs.twimg.com/profile_images/1589492799753158656/Oz7VZ8eG_normal.jpg,https://x.com/POLSEKMMS2022/status/1747704298350473329,tweet_id:1747704298350473329
mian224455,@mian224455,2024-01-17T16:45:32.000Z,False,Misalnya saja penyakit kolera dan demam berdarah yang menyebar dan menyebabkan banyak kematian,1,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1777375704377667584/zuArp9yc_normal.jpg,https://x.com/mian224455/status/1747661443527229490,tweet_id:1747661443527229490
medcom_id,@medcom_id,2024-01-17T14:30:00.000Z,True,Kepala Dinas Kesehatan Provinsi Kalimantan Selatan Diauddin menyampaikan provinsi tersebut kini waspada penyakit demam berdarah dengue karena sebanyak 82 kasus sudah ditemukan pada Januari 2024.  #dbd  https://medcom.id/s/nN924PAb?s_twitt…,0,0,0,77,['#dbd'],[],[],https://pbs.twimg.com/profile_images/1876925106825703424/PaeiZjal_normal.jpg,https://x.com/medcom_id/status/1747627334021095558,tweet_id:1747627334021095558
@kacamata_tulungagung,@kacamata_tulungagung,2024-01-17T14:00:40.000Z,False,"Innalillahi wainna ilahi roji’un. Masuk Januari, Dinas Kesehatan Tulungagung nyatet welasan kasus Demam Berdarah, 2 pasien DBD ninggal neng sasi iki. Pihak dinas wes nglakoni fogging/pengasapan neng sekitar lokasi temuan siklus.http://jatimnow.com#KacamataTulungagung",0,0,0,218,['#KacamataTulungagung'],[],[],https://pbs.twimg.com/profile_images/1009334418358431744/eHItJmFA_normal.jpg,https://x.com/kacamata_ta/status/1747619950611554743,tweet_id:1747619950611554743
abughaziiii,@abughaziiii,2024-01-17T13:58:24.000Z,False,"contekan: janagan ampe Bawaslu tau
HBD: Happy Birthday
WYATB: Wish You All The Best
GBU: God Bless You
GBK: Gelanggang Olahraga Bung Karno 
HGU: Hak Guna Usaha
DBD: Demam Berdarah Dengue",0,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/1684880159525277696/CcxdHw2J_normal.jpg,https://x.com/abughaziiii/status/1747619381843276280,tweet_id:1747619381843276280
Harian Kompas,@hariankompas,2024-01-17T13:31:08.000Z,True,Peningkatan kasus demam berdarah dengue saat El Nino perlu dimitigasi dan dideteksi dini. #Kesehatan #AdadiKompas https://kompas.id/baca/humaniora/2024/01/17/kasus-dengue-meningkat-akibat-fenomena-el-nino?utm_source=medsos_twitter&utm_medium=link&utm_campaign=medsos_humaniora_auto…,0,0,0,563,"['#Kesehatan', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1810124683188350976/RS_tUqhb_normal.jpg,https://x.com/hariankompas/status/1747612521324859422,tweet_id:1747612521324859422
wₐ~; .°• ia •°.,@heelostpetal,2024-01-17T13:23:47.000Z,False,"Rasa bersyukur ya demam kalini tak muntah2 tp tulah lama plk dia nk kebah, bibir kering sampai berdarah plk tu, seksa plk rasa ksksksks",0,0,0,82,[],[],[],https://pbs.twimg.com/profile_images/1895811037921783808/zJAmz4-4_normal.jpg,https://x.com/heelostpetal/status/1747610668902297984,tweet_id:1747610668902297984
Investor Daily,@InvestorID,2024-01-17T13:03:35.000Z,False,"BPJS Kesehatan melaporkan peningkatan kasus penyakit demam berdarah dengue (DBD), yang ikut mendorong https://investor.id/finance/351310/bpjs-kesehatan-bayar-rp-13triliun-untuk-penyakit-dbd?utm_source=dlvr.it&utm_medium=twitter… #InvestorDaily #Keuangan #Investor",0,0,1,207,"['#InvestorDaily', '#Keuangan', '#Investor']",[],[],https://pbs.twimg.com/profile_images/1149210409473196032/X2Vt_Z9l_normal.png,https://x.com/InvestorID/status/1747605587431653621,tweet_id:1747605587431653621
RUTAN KLAS 1 MEDAN,@rutan1medan,2024-01-17T12:03:05.000Z,False,"Hari ini Rumah Tahanan Negara Kelas I Medan Kanwil Kemenkumham Sumut melakukan fogging bekerjasama dengan dinas kesehatan kota Medan

Fogging atau pengasapan ini bertujuan untuk membunuh nyamuk khususnya pembawa (vektor) penyakit demam berdarah dengue (DBD),malaria dan sebagainya",0,0,0,70,[],[],[],https://pbs.twimg.com/profile_images/1823638788310216704/iWpTvqGK_normal.jpg,https://x.com/rutan1medan/status/1747590361642668269,tweet_id:1747590361642668269
Bisnis.com,@Bisniscom,2024-01-17T11:53:17.000Z,True,"Kenali Gejala Lain Demam Berdarah Dengue alias DBD, Jangan Sampai Terlambat Ditangani!",0,0,0,302,[],[],[],https://pbs.twimg.com/profile_images/1598573955513692160/leorpOyo_normal.jpg,https://x.com/Bisniscom/status/1747587895316414545,tweet_id:1747587895316414545
Polsek Sako Palembang,@polseksako_plg,2024-01-17T11:25:37.000Z,False,"Waspada !!!

Beberapa penyakit yang sering terjadi saat musim hujan seperti :
1.Influenza
2.Demam Berdarah3.Diare

Bila ada permasalahan dan butuh bantuan Polisi silahkan hubungi :

NO BANTUAN POLISI, SMS 081370002110

""KAMI SIAP MELAYANI 24 JAM""",0,0,0,65,[],[],[],https://pbs.twimg.com/profile_images/1354692790471389186/07gXZyDF_normal.jpg,https://x.com/polseksako_plg/status/1747580933690348029,tweet_id:1747580933690348029
medcom_id,@medcom_id,2024-01-17T10:30:00.000Z,True,Kepala Dinas Kesehatan Provinsi Kalimantan Selatan Diauddin menyampaikan provinsi tersebut kini waspada penyakit demam berdarah dengue karena sebanyak 82 kasus sudah ditemukan pada Januari 2024.#dbd https://medcom.id/s/nN924PAb?s_twitt…,0,0,0,55,['#dbd'],[],[],https://pbs.twimg.com/profile_images/1876925106825703424/PaeiZjal_normal.jpg,https://x.com/medcom_id/status/1747566936874234041,tweet_id:1747566936874234041
ayamgembul,@fallennpetal,2024-01-17T09:33:33.000Z,False,"""mencegah demam berdarah"" wkwkwk",0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1900472868913434624/87tln6u4_normal.jpg,https://x.com/fallennpetal/status/1747552729365664202,tweet_id:1747552729365664202
lind,@erlindaariani,2024-01-17T09:28:13.000Z,False,Pov nyamuk demam berdarah,0,0,0,41,[],[],[],https://pbs.twimg.com/profile_images/1725181247939600384/LmXymf5t_normal.jpg,https://x.com/erlindaariani/status/1747551387784011945,tweet_id:1747551387784011945
mnayidar,@mnyidar,2024-01-17T07:26:33.000Z,False,Pak singkatan DBD tuh Demam Berdarah Dong atau Demam Berdarah Deh?,0,1,0,68,[],[],[],https://pbs.twimg.com/profile_images/1874366650268700672/WTwewGFl_normal.jpg,https://x.com/mnyidar/status/1747520771646517291,tweet_id:1747520771646517291
Dera Oyy,@DeraOyy,2024-01-17T07:24:15.000Z,False,Panduan Pengobatan Pasien Demam Berdarah (DBD) di Rumah atau Dirawat Inap http://dlvr.it/T1Ttqs,0,0,0,127,[],[],[],https://pbs.twimg.com/profile_images/1639377415066771458/MpqDBAaa_normal.jpg,https://x.com/DeraOyy/status/1747520192232739168,tweet_id:1747520192232739168
masaya,@masayaharuhi,2024-01-17T07:07:49.000Z,False,Demam berdarah dengue,0,0,1,1.4K,[],[],[],https://pbs.twimg.com/profile_images/1337222887934029825/WtcjBDMF_normal.jpg,https://x.com/masayaharuhi/status/1747516054296039877,tweet_id:1747516054296039877
polsekpondoksuguh,@polsek_pdsuguh,2024-01-17T06:07:05.000Z,False,Tips Mencegah Demam Berdarah di Lingkunganmu,0,0,0,120,[],[],[],https://pbs.twimg.com/profile_images/1599961070608977921/0i0n0Dg__normal.jpg,https://x.com/polsek_pdsuguh/status/1747500769694388502,tweet_id:1747500769694388502
Polsek Sugio 123,@PolsekSugio123,2024-01-17T05:47:52.000Z,False,Aipda Budi Sutikno Polmas Desa Karangsambigalih membantu Proses Fooging guna mencegah penyebaran Nyamuk Aedes aegypti yang dapat membawa virus dengue penyebab penyakit demam berdarah di Desa Karangsambigalih. #polripresisi#polseksugio#polreslamongan#poldajatim#polmas,0,0,0,13,"['#polripresisi', '#polseksugio', '#polreslamongan', '#poldajatim', '#polmas']",[],[],https://pbs.twimg.com/profile_images/1488882591436783618/lUXBme34_normal.jpg,https://x.com/PolsekSugio123/status/1747495933594718630,tweet_id:1747495933594718630
Puskesmas Kaliori,@PkmKaliori,2024-01-17T04:06:35.000Z,False,"Halo kawan, tahukah bahwa saat ini DBD sedang mengancam kita?Demam Berdarah Dengue (DBD) merupakan salah satu masalah kesehatan yang cukup serius dan dapat mengancam nyawa masyarakat.
Sumber: promkes kemkes #dinkesrembang #promkesdinkesrembang #3mpluscegahdbd #demamberdarahdengue",0,0,0,45,"['#dinkesrembang', '#promkesdinkesrembang', '#3mpluscegahdbd', '#demamberdarahdengue']",[],[],https://pbs.twimg.com/profile_images/1457748367988047877/9ZOD5pcA_normal.jpg,https://x.com/PkmKaliori/status/1747470445111337154,tweet_id:1747470445111337154
Polsek_Pulaupinang_Tw,@PolsekPulpin,2024-01-17T03:48:22.000Z,False,"Tips Mencegah Demam Berdarah di Lingkunganmu

Sumber: https://sehatnegeriku.kemkes.go.id",0,0,1,137,[],[],[],https://pbs.twimg.com/profile_images/1587420389453725698/l1PLwewH_normal.jpg,https://x.com/PolsekPulpin/status/1747465861085254008,tweet_id:1747465861085254008
Polsek Malkot,@MalkotPolsek,2024-01-17T03:25:40.000Z,False,Dalam kesempatan tersebut juga Bhabinkamtibmas Polsek Malinau Kota Melaksanakan Giat Bakti Sosial Pembersihan Lingkungan untuk mengatisipasi terjadinya Bencana Banjir dan munculnya Wabah Penyakit yang diakibatkan berkembangnya Jentik-jentik Nyamuk Demam Berdarah.,0,0,2,66,[],[],[],https://pbs.twimg.com/profile_images/1851539772797566977/KEmEyTXz_normal.jpg,https://x.com/MalkotPolsek/status/1747460148782838086,tweet_id:1747460148782838086
Kodim 1003 Hss,@kodim1003kdg,2024-01-17T03:01:01.000Z,False,"Ciptakan Lingkungan Bebas Demam Berdarah, Jajaran Babinsa Koramil Sungai Raya Laksanakan Aksi Bersih Bersih",0,0,3,69,[],[],[],https://pbs.twimg.com/profile_images/1008711040907898880/7wAxcYZd_normal.jpg,https://x.com/kodim1003kdg/status/1747453945700810927,tweet_id:1747453945700810927
Polsek_Pulaupinang_Tw,@PolsekPulpin,2024-01-17T03:48:22.000Z,False,"Tips Mencegah Demam Berdarah di Lingkunganmu

Sumber: https://sehatnegeriku.kemkes.go.id",0,0,1,137,[],[],[],https://pbs.twimg.com/profile_images/1587420389453725698/l1PLwewH_normal.jpg,https://x.com/PolsekPulpin/status/1747465861085254008,tweet_id:1747465861085254008
𝐂𝐚𝐧𝐨𝐩𝐮𝐬,@tiaradpny,2024-01-16T23:58:50.000Z,False,"muntah, trus bab berlendir sampe berdarah, lemes gamau makan, mulut bau dan kek keluar iler gitu, demam tinggi, menyendiri dan tidur terus terusan. kucingku panle bahkan sampe mimisan parah, rip Juki ",0,0,0,604,[],[],['\\u2764\\ufe0f'],https://pbs.twimg.com/profile_images/1820533248197623808/y69rkzrH_normal.jpg,https://x.com/tiaradpny/status/1747408099068240038,tweet_id:1747408099068240038
6789,@RadenBa69987555,2024-01-16T17:22:03.000Z,False,Pemahaman yang salah tetapi terus di ikuti adalah demam berdarah juga malaria di tularkan nyamuk,0,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1861383508180246532/s5SZfuy__normal.jpg,https://x.com/RadenBa69987555/status/1747308245801402714,tweet_id:1747308245801402714
beritajatim,@beritajatimcom,2024-01-16T15:10:39.000Z,True,"Demam Berdarah Mengintai di Jember, 2 Pasien Meninggal. Demam berdarah mulai mengintai di Kabupaten Jember, Jawa Timur. Dua orang pasien meninggal dunia saat dirawat di rumah sakit milik… http://dlvr.it/T1SMD9 #PendidikanKesehatan #demamberdarahJember via ",0,0,0,66,"['#PendidikanKesehatan', '#demamberdarahJember']",['@beritajatimcom'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1383296141022810119/hvPUhWiS_normal.jpg,https://x.com/beritajatimcom/status/1747275177975795918,tweet_id:1747275177975795918
Bondan,@jongwbon,2024-01-16T13:26:39.000Z,False,bm ciuman sm dia di tengah kebon sambil sensasi digigit nyamuk smpe demam berdarah,6,0,0,358,[],[],[],https://pbs.twimg.com/profile_images/1796156698098647040/aAXbLZ1W_normal.jpg,https://x.com/jongwbon/status/1747249004432474568,tweet_id:1747249004432474568
Investigas88.com,@Investigas88Com,2024-01-16T07:47:38.000Z,False,"Cegah Penyakit Demam Berdarah, Babinsa Koramil Kademangan Dampingi Kegiatan Penyemprotan Fogging https://investigas88.com/cegah-penyakit-demam-berdarah-babinsa-koramil-kademangan-dampingi-kegiatan-penyemprotan-fogging/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost…",0,0,0,3,[],[],[],https://pbs.twimg.com/profile_images/1745407272317276160/ocGQebdJ_normal.jpg,https://x.com/Investigas88Com/status/1747163687859912789,tweet_id:1747163687859912789
Lapas_Kendari_Sultra,@lp_kendari,2024-01-16T07:17:50.000Z,False,Waspada Demam Berdarah Dengue.!,0,0,0,116,[],[],[],https://pbs.twimg.com/profile_images/1871402652065746944/N2x42Lrn_normal.jpg,https://x.com/lp_kendari/status/1747156187668484438,tweet_id:1747156187668484438
B'boy,@username_212,2024-01-16T07:02:54.000Z,False,"Ga lagi deh kena gejala tipes+demam berdarah,bikin gairahku hilang seketika",0,0,1,338,[],[],[],https://pbs.twimg.com/profile_images/1853614912758853632/39PnxsLK_normal.jpg,https://x.com/username_212/status/1747152428313739502,tweet_id:1747152428313739502
Rutan Kelas IIB Kolaka,@RutanIib,2024-01-16T06:55:03.000Z,False,Waspada Demam Berdarah Dengue,0,1,1,164,[],[],[],https://pbs.twimg.com/profile_images/1113983322412052480/WvAEbMS__normal.jpg,https://x.com/RutanIib/status/1747150455631970501,tweet_id:1747150455631970501
Denbukit,@denbukit80,2024-01-16T06:50:22.000Z,False,Tren Kasus Demam Berdarah di Buleleng Menurun Drastis https://rri.co.id/kesehatan/517922/tren-kasus-demam-berdarah-di-buleleng-menurun-drastis…,0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1793257762161664000/T3kwYdQC_normal.jpg,https://x.com/denbukit80/status/1747149274155282891,tweet_id:1747149274155282891
Sultra Lapasbaubau,@Lapas_Baubau,2024-01-16T05:54:47.000Z,False,"Waspada Demam Berdarah Dengue (DBD)

@Kemenkumham_RI
@kumham_sultra#silvestersililaba #lapasbaubau #hermanmulawarmanSelengkapnya:
IG:https://instagram.com/p/C2Jmtcnt6Gp/FB:https://facebook.com/lpas.baubau/posts/pfbid02Z2qsn1Au1G5XDVjfgFjan2Ks2Y2id81cNh5PK24haS5GKFDy84aiZDXqJqEWfJczl…",0,0,0,35,"['#silvestersililaba', '#lapasbaubau', '#hermanmulawarman']",[],[],https://pbs.twimg.com/profile_images/1899700497743028224/m9GxyLo1_normal.jpg,https://x.com/Lapas_Baubau/status/1747135289397830090,tweet_id:1747135289397830090
rutan unaaha official,@unaaha_rutan,2024-01-16T05:18:54.000Z,False,"Mari cegah Demam Berdarah dengan selalu menjalankan pola hidup sehat dan menjaga kebersihan lingkungan yang bebas dari sarang nyamuk agar dapat terhindar dari penularan DBD.

Salam Sehat. Tetap Semangat",0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1232606761556697088/3axFGbhF_normal.jpg,https://x.com/unaaha_rutan/status/1747126256779559230,tweet_id:1747126256779559230
rutan unaaha official,@unaaha_rutan,2024-01-16T05:18:53.000Z,False,"Gejala yang akan muncul seperti ditandai dengan demam mendadak, sakit kepala, nyeri belakang bola mata, mual dan menifestasi perdarahan seperti mimisan atau gusi berdarah serta adanya kemerahan di bagian permukaan tubuh pada penderita.",1,0,0,104,[],[],[],https://pbs.twimg.com/profile_images/1232606761556697088/3axFGbhF_normal.jpg,https://x.com/unaaha_rutan/status/1747126253076033760,tweet_id:1747126253076033760
rutan unaaha official,@unaaha_rutan,2024-01-16T05:18:51.000Z,False,Penyakit Demam Berdarah Dengue (DBD) adalah penyakit yang disebabkan oleh virus Dengue ditularkan melalui gigitan nyamuk Aedes Aegypti dan Aedes Albocpictus.   !,1,0,0,58,[],[],[],https://pbs.twimg.com/profile_images/1232606761556697088/3axFGbhF_normal.jpg,https://x.com/unaaha_rutan/status/1747126246545469907,tweet_id:1747126246545469907
Kanwil Kementerian Hukum Sulawesi Tenggara,@kemenkumsultra,2024-01-16T04:51:28.000Z,False,"Mari cegah Demam Berdarah dengan selalu menjalankan pola hidup sehat dan menjaga kebersihan lingkungan yang bebas dari sarang nyamuk agar dapat terhindar dari penularan DBD.

Salam Sehat. Tetap Semangat !",0,0,0,63,[],[],[],https://pbs.twimg.com/profile_images/1882227125065039872/QTJVEQUm_normal.jpg,https://x.com/kemenkumsultra/status/1747119354171531329,tweet_id:1747119354171531329
,@aminatullaila_,2024-01-16T04:46:03.000Z,True,Udah kaya nyamuk demam berdarah ,1,0,0,44,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1734091785767727104/XbYRaJcc_normal.jpg,https://x.com/aminatullaila_/status/1747117991215669493,tweet_id:1747117991215669493
Syahbana,@Syahban43931080,2024-01-16T01:56:35.000Z,False,Pemkab Madina Bahas Penanggulangan Penyakit Demam Berdarah https://startnews.co.id/pemkab-madina-bahas-penanggulangan-penyakit-demam-berdarah/…,0,0,0,9,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Syahban43931080/status/1747075341297070301,tweet_id:1747075341297070301
Jayusman,@Jayusman1340665,2024-01-16T00:51:24.000Z,False,Bhabinkamtibmas Bersama Kades Purwosari Sosialisasi Pencegahan DBD dan Antisipasi Demam Berdarah - DUTA PERISTIWA - https://dutaperistiwa.com/2024/01/16/bhabinkamtibmas-bersama-kades-purwosari-sosialisasi-pencegahan-dbd-dan-antisipasi-demam-berdarah/…,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1737887381477609472/FUDGMTmh_normal.jpg,https://x.com/Jayusman1340665/status/1747058940377256266,tweet_id:1747058940377256266
