Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Reza,@Zapeach_,2024-11-11T20:28:49.000Z,True,"kayaknya aku demam berdarah sih kak, tapi ini waktu masih TK",0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1593798724295462912/EuKZtfwC_normal.jpg,https://x.com/Zapeach_/status/1856071606730403939,tweet_id:1856071606730403939
Paniii⁷ | cek pinned,@isfunnyyyy,2024-11-11T16:35:10.000Z,True,buat mencegah demam berdarah apalagi kalau dibuat jus ENAK,0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1922351643645116419/TnmphBG6_normal.jpg,https://x.com/isfunnyyyy/status/1856012804547088528,tweet_id:1856012804547088528
Ven,@venusinmay,2024-11-11T14:07:34.000Z,False,Anjrit gue juga mikir kok dipanggil demam berdarah ternyata,0,0,1,63,[],[],"['\\U0001faf5\\U0001f3fb', '\\U0001faf5\\U0001f3fb', '\\U0001faf5\\U0001f3fb', '\\U0001faf5\\U0001f3fb']",https://pbs.twimg.com/profile_images/1123918824678539266/Avut8CFG_normal.jpg,https://x.com/venusinmay/status/1855975662286413913,tweet_id:1855975662286413913
LAPAS IIB BLITAR,@lapasblitar_,2024-11-11T14:00:33.000Z,False,"Blitar, Dipenuhi kepulan asap, Lapas Blitar melaksanakan kegiatan fogging dalam upaya mencegah penyebaran Demam Berdarah Dengue (DBD), Senin (11/11).

Kegiatan ini merupakan kerja sama antara Lapas Blitar dengan Puskesmas Kepanjen Kidul, Kota Blitar yang bertujuan",4,0,0,51,[],[],[],https://pbs.twimg.com/profile_images/1420951679067779073/YI2Z0EIf_normal.jpg,https://x.com/lapasblitar_/status/1855973893372293141,tweet_id:1855973893372293141
antaranews.com,@antaranews,2024-11-11T12:25:01.000Z,True,Suku Dinas Kesehatan Kota Administrasi Jakarta Selatan mengingatkan masyarakat di wilayah tersebut untuk menjaga kesehatan di musim hujan agar terhindar dari penyakit demam berdarah dengue (DBD).,0,0,1,509,[],[],[],https://pbs.twimg.com/profile_images/1193345348573396992/Cd3dfZfq_normal.jpg,https://x.com/antaranews/status/1855949851307151656,tweet_id:1855949851307151656
Mongabay Indonesia,@MongabayID,2024-11-11T11:00:13.000Z,False,"Para ilmuwan telah menemukan cara unik untuk mengendalikan penyebaran penyakit yang dibawa nyamuk, seperti demam berdarah dengue, demam kuning, dan Zika. Caranya adalah membuat nyamuk jantan tuli sehingga mereka kesulitan kawin. Nyamuk jantan biasanya mengandalkan pendengaran",0,2,9,794,[],[],[],https://pbs.twimg.com/profile_images/1808799826177675264/XfOLdr9d_normal.jpg,https://x.com/MongabayID/status/1855928513335099520,tweet_id:1855928513335099520
Nyenyenye,@Kabel120013,2024-11-11T10:54:16.000Z,False,"Memasuki musim hujan. 
Saatnya fokus menghadapi genangan dan resiko demam berdarah, bukan berkutat dengan kenangan dan luka yang tak berdarah!",0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1853995107940548608/_Xy6vmJf_normal.jpg,https://x.com/Kabel120013/status/1855927015414845449,tweet_id:1855927015414845449
Radio Suara Surabaya,@e100ss,2024-11-11T09:42:40.000Z,True,"Pemkot Surabaya mengajak warga untuk melakukan Pemberantasan Sarang Nyamuk (PSN) 3M Plus guna mencegah peningkatan kasus Demam Berdarah Dengue (DBD). Warga diimbau untuk rutin menguras tempat penampungan air, menutup rapat wadah air, serta mendaur ulang barang bekas yang",0,0,7,1.8K,[],[],[],https://pbs.twimg.com/profile_images/1781954710171418624/nrWPSf-b_normal.jpg,https://x.com/e100ss/status/1855908997112725623,tweet_id:1855908997112725623
Media Indonesia,@mediaindonesia,2024-11-11T09:23:47.000Z,True,JUMLAH penderita Demam Berdarah Dengue (DBD) di Bali dalam rentang waktu sejak Januari hingga Oktober 2024 tercatat sebanyak 14.057 orang.,0,0,0,463,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1855904243229536352,tweet_id:1855904243229536352
ANTARA Jatim,@ANTARAJatim_,2024-11-11T09:00:17.000Z,False,"Dinas Kesehatan Kota Batu, Jawa Timur menerapkan lima pola dalam upaya mencegah merebaknya kasus demam berdarah dengue (DBD) di wilayah setempat yang disebabkan oleh nyamuk aedes aegypti.",0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1557190806477631488/l7inULbK_normal.jpg,https://x.com/ANTARAJatim_/status/1855898328644677802,tweet_id:1855898328644677802
Media Indonesia,@mediaindonesia,2024-11-11T08:51:10.000Z,True,DEMAM Berdarah Dengue (DBD) adalah penyakit yang disebabkan oleh nyamuk Aedes aegypti.,0,0,0,327,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1855896034989547997,tweet_id:1855896034989547997
yipiy,@y0urskies,2024-11-11T08:13:17.000Z,True,"Pernah demam berdarah  dirawat 7 hari di rumah sakit,  dan itu pas lebaran",1,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1842350567311773696/h0Lh_NVM_normal.jpg,https://x.com/y0urskies/status/1855886503286821122,tweet_id:1855886503286821122
Lapas Purwodadi,@lapas_purwodadi,2024-11-11T05:59:04.000Z,False,"Cegah Demam Berdarah Dengue ( DBD ) , Lapas Purwodadi Koordinasi Dengan Dinas Kesehatan Kabupaten Grobogan",0,0,0,69,[],[],[],https://pbs.twimg.com/profile_images/1873666106243915776/0O-jWehQ_normal.jpg,https://x.com/lapas_purwodadi/status/1855852725843718292,tweet_id:1855852725843718292
Polsek Banyumanik,@PolsekBanyuman7,2024-11-11T05:07:04.000Z,False,"Kapolsek Banyumanik Polrestabes Semarang Kompol Ali Santoso, S.H., M.H., menghadiri rapat Lintas Sektor bidang kesehatan tentang Stunting dan Demam Berdarah Dengue (DBD) di Aula Kecamatan Banyumanik Kota Semarang. Senin (11/11)#cegahstunting #cegahdbd #poldajatenghadir",0,0,0,43,"['#cegahstunting', '#cegahdbd', '#poldajatenghadir']",[],[],https://pbs.twimg.com/profile_images/1505748935029125120/WTNgyLuw_normal.jpg,https://x.com/PolsekBanyuman7/status/1855839640798040508,tweet_id:1855839640798040508
Kodim0819Pasuruan,@0819Kodim,2024-11-11T03:49:28.000Z,False,"*Basmi Sarang Nyamuk, Fogging di Kawasan Penduduk Digencarkan*

Upaya mencegah penyebaran wabah demam berdarah, Babinsa Karangrejo Koramil 0819/21 Purwosari, Sertu Sandy, memimpin kegiatan fogging di wilayah Desa Karangrejo, Kec. Purwosari Kab. Pasuruan.  ",0,0,1,47,[],"['@Puspen_TNI', '@Pendam5']",[],https://pbs.twimg.com/profile_images/1923611734746509312/QGE9HaoU_normal.jpg,https://x.com/0819Kodim/status/1855820112282181863,tweet_id:1855820112282181863
RACUN BELANJA,@racun___id,2024-11-11T03:05:05.000Z,False,Hit Non Stop Refill Classic 45 Hari 33ml - Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD)https://s.blibli.com/GNtk/k022039z,0,0,0,127,[],[],[],https://pbs.twimg.com/profile_images/1624708460863692801/WHETBPWw_normal.jpg,https://x.com/racun___id/status/1855808939629400244,tweet_id:1855808939629400244
kaltim expose,@ExposeKaltim,2024-11-11T02:32:36.000Z,False,"Memasuki musim hujan, peningkatan kasus demam berdarah dengue (DBD) menjadi perhatian serius  Kementerian Kesehatan Indonesia. Hingga minggu ke-42 tahun  2024, tercatat 203.921 kasus dengue di seluruh provinsi, dengan 1.210 kematian.

Yuk  Baca Beritanya",0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1866721076140773376/aO7M1nUi_normal.jpg,https://x.com/ExposeKaltim/status/1855800766197604821,tweet_id:1855800766197604821
BBC News Indonesia,@BBCIndonesia,2024-11-11T01:43:41.000Z,True,"Para ilmuwan meyakini telah menemukan cara unik untuk melawan penyakit yang disebarkan nyamuk seperti demam berdarah dengue (DBD), demam kuning, dan Zika. Caranya adalah membuat nyamuk-nyamuk jantan tuli.",0,9,18,3K,[],[],[],https://pbs.twimg.com/profile_images/986090676097110016/TpPVOD7j_normal.jpg,https://x.com/BBCIndonesia/status/1855788457542533218,tweet_id:1855788457542533218
Leo,@skhadow,2024-11-10T13:04:40.000Z,False,"Gua pas lebaran sempet konstipasi, mau pup sampe keringetan karena gua tahan dikit2 biar yg keras ga bikin sakit bool gua. Akhirnya masih berdarah netes, trs juga sempet demam dll. Ke RSUD dikasih obat sama obat yg dimasukkin bool, sekarang udah gapapa untungnya karena sayuran",0,0,0,255,[],[],[],https://pbs.twimg.com/profile_images/1922661534112808960/suC0Hjd2_normal.jpg,https://x.com/skhadow/status/1855597444387754132,tweet_id:1855597444387754132
Kompas Muda,@kompasmuda,2024-11-10T13:00:02.000Z,False,Hingga pekan ke-30 pada tahun 2024 sudah ada 202.012 kasus demam berdarah dengue  di Indonesia. #Humaniora #AdadiKompas,0,0,0,58,"['#Humaniora', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1878218903798910976/v8TOurHb_normal.jpg,https://x.com/kompasmuda/status/1855596276882243989,tweet_id:1855596276882243989
Guard,@Guarrdx,2024-11-10T12:47:19.000Z,True,"Bahaya Bakteri Salmonella dalam Telur Setengah Matang
Infeksi bakteri Salmonella akibat mengonsumsi telur setengah matang dapat menimbulkan keluhan atau gejala berupa mual, muntah, demam, sakit kepala, kram perut, diare, hingga buang air besar berdarah. Gejala ini dapat",1,0,0,159,[],[],[],https://pbs.twimg.com/profile_images/1827696217771679744/m8wG4Cah_normal.jpg,https://x.com/Guarrdx/status/1855593078037643285,tweet_id:1855593078037643285
detikcom,@detikcom,2024-11-10T11:55:00.000Z,True,"Dinkes Sumsel meminta masyarakat waspada ancaman demam berdarah dengue (DBD) di musim pancaroba. Peralihan musim menjadi waktu yang rawan dalam penyebarannya.

Via: detiksumbagsel https://detik.com/sumbagsel/berita/d-7631317/sumsel-waspada-dbd-dinkes-ungkap-36-orang-meninggal-tahun-ini?utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=twitter&utm_content=detiksumbagsel…",0,1,3,6.8K,[],[],[],https://pbs.twimg.com/profile_images/1888546820974051328/tnM9DhBs_normal.jpg,https://x.com/detikcom/status/1855579910569341372,tweet_id:1855579910569341372
detikcom,@detikcom,2024-11-10T09:25:00.000Z,True,"Di musim hujan kasus terkait penyakit menular kembali muncul, termasuk demam berdarah dengue (DBD). Kemenkes memberikan imbauan, termasuk soal vaksinasi.",0,1,2,6.1K,[],[],[],https://pbs.twimg.com/profile_images/1888546820974051328/tnM9DhBs_normal.jpg,https://x.com/detikcom/status/1855542161854349618,tweet_id:1855542161854349618
detikHealth,@detikHealth,2024-11-10T09:16:47.000Z,True,"Di musim hujan kasus terkait penyakit menular kembali muncul, termasuk demam berdarah dengue (DBD). Kemenkes memberikan imbauan, termasuk soal vaksinasi.",0,0,0,529,[],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1855540093202931871,tweet_id:1855540093202931871
Radio Elshinta,@RadioElshinta,2024-11-10T08:25:56.000Z,True,Kementerian Kesehatan melalui Direktorat Jenderal Pencegahan dan Pengendalian Penyakit menggalakkan vaksinasi dengue dosis lengkap guna menekan angka kasus demam berdarah dengue (DBD) dalam menghadapi musim penghujan saat ini. Mampukah pemberian vaksin akan menekan kasus DBD?,0,0,0,959,[],[],[],https://pbs.twimg.com/profile_images/1910891694062522368/JP1i-m2U_normal.jpg,https://x.com/RadioElshinta/status/1855527299044765911,tweet_id:1855527299044765911
Kompas Data,@KompasData,2024-11-10T06:59:41.000Z,False,Hingga pekan ke-30 pada tahun 2024 sudah ada 202.012 kasus demam berdarah dengue (DBD) di Indonesia. #Humaniora #AdadiKompas,0,0,0,55,"['#Humaniora', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/779349972571398144/-IYrd31Q_normal.jpg,https://x.com/KompasData/status/1855505593836163073,tweet_id:1855505593836163073
sodik,@sopandikitt,2024-11-09T12:55:05.000Z,False,"Dulu jaman kuliah gw pernah kena, 25k katanya serbuk buat bak kamar mandi anti nyamuk demam berdarah wkwkwkwk gila 2024 masih ada!!",0,0,2,1.6K,[],[],[],https://pbs.twimg.com/profile_images/1598517278282493952/SrllYSlZ_normal.jpg,https://x.com/sopandikitt/status/1855232644080099814,tweet_id:1855232644080099814
ANTARA Jatim,@ANTARAJatim_,2024-11-09T08:58:09.000Z,False,"Dinas Kesehatan Kabupaten Lamongan mengimbau agar masyarakat waspada terhadap kasus Demam Berdarah Dengue (DBD) dan Leptospirosis, khususnya pada saat peralihan musim kemarau ke musim hujan seperti saat ini.",0,0,0,64,[],[],[],https://pbs.twimg.com/profile_images/1557190806477631488/l7inULbK_normal.jpg,https://x.com/ANTARAJatim_/status/1855173017703481429,tweet_id:1855173017703481429
GenBI Jember,@genbi_jember,2024-11-09T02:53:01.000Z,False,"penyerta pancaroba, Seperti Flu, Batuk, Influenza, Diare, demam berdarah, dan penyakit lain yang biasa terjadi saat musim pancaroba. 
1. Mengkonsumsi makanan yang sehat.
2. Mencuci tangan menggunakan sabun/Hand Sanitizer.",1,0,0,147,[],[],[],https://pbs.twimg.com/profile_images/1420607366681165825/IZB_BHo7_normal.jpg,https://x.com/genbi_jember/status/1855081127415017948,tweet_id:1855081127415017948
GenBI Jember,@genbi_jember,2024-11-09T02:51:08.000Z,False,"Memasuki musim pancaroba, dimana terjadi adanya ketidak tentuan kondisi cuaca, mengharuskan kita untuk terus menjaga kesehatan tubuh agar terhindar dari berbagai penyakit penyerta pancaroba, Seperti Flu, Batuk, Influenza, Diare, demam berdarah, dan penyakit",1,0,0,123,[],[],[],https://pbs.twimg.com/profile_images/1420607366681165825/IZB_BHo7_normal.jpg,https://x.com/genbi_jember/status/1855080655492989010,tweet_id:1855080655492989010
yaq,@alyaaaqqq,2024-11-08T23:07:10.000Z,False,"Sekali demam haa pakej dengan berdarah. Nak demamnya susah, bila demam auto teruk.",0,0,0,45,[],[],[],https://pbs.twimg.com/profile_images/1792954469086568448/c0Jer8Kp_normal.jpg,https://x.com/alyaaaqqq/status/1855024291777257638,tweet_id:1855024291777257638
SES.,@eunscok,2024-11-08T13:51:02.000Z,False,Sakit demam berdarah doain yaa biar trombositnya cepet naik,1,0,0,36,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1918681308982853632/rHeu95GP_normal.jpg,https://x.com/eunscok/status/1854884335180185760,tweet_id:1854884335180185760
Rekomendasi Produk Pilihan,@Ojol2023,2024-11-08T12:55:17.000Z,False,"Cek Olive Care Vitamin Kucing Paket DIARE, MUNTAH & KEKEBALAN TUBUH untuk Badan Lemes, Demam akibat Diare & Mencret Akut, Pup Berdarah, Radang Usus dan Masalah Pencernaan dengan harga Rp128.809. Dapatkan di Shopee sekarang! https://s.shopee.co.id/1B4yNZx6tU?share_channel_code=7…",0,0,0,452,[],[],[],https://pbs.twimg.com/profile_images/1855580869786062848/FpuiyNoM_normal.jpg,https://x.com/Ojol2023/status/1854870306722369936,tweet_id:1854870306722369936
Kodim 0503/JB,@Kodim_0503JB,2024-11-08T12:31:13.000Z,False,"Guna tingkatkan kesadaran masyarakat akan pentingnya kebersihan dan bahayanya Demam Berdarah (DBD), Babinsa Koramil 04/CK  Sertu Eko Setiawan ikut hadir Kegiatan rutin Setiap hari Jum'at  Pemberantasan Sarang Nyamuk (PSN) di RW 014 Kapuk, Jum'at (8/11/2024).",0,0,1,40,[],[],[],https://pbs.twimg.com/profile_images/1586937114062516224/kimyo9cc_normal.jpg,https://x.com/Kodim_0503JB/status/1854864248200912940,tweet_id:1854864248200912940
Nancy Jackson,@NancyJacks92687,2024-11-08T12:16:05.000Z,False,"Cegah demam berdarah dengan membersihkan area rumah dari genangan air yang bisa menjadi sarang nyamuk

AXA Mandiri #axamandiri #AmanTerlindungi AXA_Mandiri ",0,0,0,17,"['#axamandiri', '#AmanTerlindungi']",['@AXA_Mandiri'],[],https://pbs.twimg.com/profile_images/1829738672171696128/QhQCciAQ_normal.jpg,https://x.com/NancyJacks92687/status/1854860443359363138,tweet_id:1854860443359363138
Yeri.,@yeriomrv,2024-11-08T11:58:24.000Z,False,"Pastikan saluran air seperti selokan, parit, dan talang tidak tersumbat untuk menghindari tempat berkembang biaknya sarang nyamuk penyebab demam berdarah. #axamandiri AXA Mandiri #AmanTerlindungi #JumatBerkah",0,0,0,22,"['#axamandiri', '#AmanTerlindungi', '#JumatBerkah']",['@AXA_Mandiri'],[],https://pbs.twimg.com/profile_images/1798881186691141632/KsBRs92v_normal.png,https://x.com/yeriomrv/status/1854855991202103753,tweet_id:1854855991202103753
Reyy.,@bgsmtjg,2024-11-08T11:36:26.000Z,False,"Pastikan saluran air seperti selokan, parit, dan talang tidak tersumbat untuk menghindari tempat berkembang biaknya sarang nyamuk penyebab demam berdarah. #axamandiri AXA Mandiri #AmanTerlindungi #JumatBerkah",0,0,0,18,"['#axamandiri', '#AmanTerlindungi', '#JumatBerkah']",['@AXA_Mandiri'],[],https://pbs.twimg.com/profile_images/1795850780899180544/CjXc9FBp_normal.jpg,https://x.com/bgsmtjg/status/1854850464611025054,tweet_id:1854850464611025054
Kaul Pasaribu.,@kaulpasaribu,2024-11-08T11:06:44.000Z,False,"Aedes albopictus merupakan vektor epidemiologi yang penting dalam penularan banyak patogen virus, termasuk virus demam kuning, demam berdarah, dan chikungunya, serta beberapa nematoda filaria seperti Dirofilaria immiti ",0,0,0,45,[],['@KemenkesRI'],[],https://pbs.twimg.com/profile_images/1760309710182588416/9eMytmNJ_normal.jpg,https://x.com/kaulpasaribu/status/1854842989912465680,tweet_id:1854842989912465680
Kn,@Guguk_Ken,2024-11-08T10:04:54.000Z,False,demam berdarah kah? cepat sembuh,0,0,0,116,[],[],[],https://pbs.twimg.com/profile_images/1923674659150499840/CyosmCYf_normal.jpg,https://x.com/Guguk_Ken/status/1854827429300519302,tweet_id:1854827429300519302
Polsek Bantul,@DirmanDirm97435,2024-11-08T09:45:39.000Z,False,"Dalam rangka menjaga kesehatan lingkungan dan menekan penyebaran penyakit demam berdarah, Bhabinkamtibmas Kalurahan Sabdodadi Aiptu Moh Riyadi melaksanakan kegiatan Gerakan Pemberantasan Sarang Nyamuk (PSN) di Keyongan,Sabdodadi,Bantul.jum,at (8/11/2024) pagi #Polresbantul",0,1,2,33,['#Polresbantul'],[],[],https://pbs.twimg.com/profile_images/1824469922698891264/2pTio_Tz_normal.jpg,https://x.com/DirmanDirm97435/status/1854822582383788485,tweet_id:1854822582383788485
Ryujin,@danlgona,2024-11-08T09:43:03.000Z,False,"Pastikan saluran air seperti selokan, parit, dan talang tidak tersumbat untuk menghindari tempat berkembang biaknya sarang nyamuk penyebab demam berdarah. #axamandiri AXA Mandiri #AmanTerlindungi #JumatBerkah",0,0,0,51,"['#axamandiri', '#AmanTerlindungi', '#JumatBerkah']",['@AXA_Mandiri'],[],https://pbs.twimg.com/profile_images/1803039433790525440/BoUM7lsz_normal.jpg,https://x.com/danlgona/status/1854821931096457301,tweet_id:1854821931096457301
caca,@permenenakkk,2024-11-08T09:11:55.000Z,False,"aku juga pernah nder, bangun2 jempol nya berdarah, aku cuci bersih trs kasih betadine sih alhamdulillah ga knp2 tp kalo km ragu coba aja cek dokter misal ada sakit berlanjut kaya demam gitu",0,0,18,2.2K,[],[],[],https://pbs.twimg.com/profile_images/1903625472006934529/a0bFVhpK_normal.jpg,https://x.com/permenenakkk/status/1854814096014950662,tweet_id:1854814096014950662
detikHealth,@detikHealth,2024-11-08T07:48:04.000Z,True,"Kasus demam berdarah dengue melonjak di Bangladesh akibat perubahan iklim, dengan rumah sakit penuh dan 134 kematian tercatat bulan lalu.",0,0,0,294,[],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1854792990645956612,tweet_id:1854792990645956612
,@purperollaide,2024-11-08T05:40:23.000Z,True,"sewaktu sedang sakit demam berdarah, saat itu ketika menyuapi sendiri bawaannya ingin dimuntahkan lagi, tentu saja disuapi mama sambil dimarahi.",0,0,1,46,[],[],[],https://pbs.twimg.com/profile_images/1917022425558179840/idFpH_i1_normal.jpg,https://x.com/purperollaide/status/1854760861744717996,tweet_id:1854760861744717996
RSUD DR R SOEDJATI SOEMODIARDJO,@rsudsoedjati,2024-11-08T04:00:30.000Z,False,"Sobat soedjati, Musim hujan telah tiba waspada demam berdarahMarilah kita terapkan 3M
● Mengubur barang bekas
● Menguras penampungan air
● Menutup penampungan air
biasakan menerapkan Gerakan Hidup Sehat dalam kehidupan sehari-hari. Dan mulailah dari sekarang. 
_Salam Sehat _",0,0,0,24,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/rsudsoedjati/status/1854735723951542727,tweet_id:1854735723951542727
