Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Post Archive,@hsnfz,2024-04-25T15:52:56.000Z,False,Lagi marak yang kena demam berdarah. Behhh nyamuk malam ini ganas-ganas,0,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/1916585378225721344/sfZPNigB_normal.jpg,https://x.com/hsnfz/status/1783524602414784849,tweet_id:1783524602414784849
KYEOMI,@1indahputt,2024-04-25T15:47:38.000Z,False,"Thirteen ghost sama hostel 2, bayangin anak sekecil gw liat adegan penyiksaan berdarah aaarghh, abis nonton langsung demam, inget bgt pas nonton di kamar tengah ibuk bpk udh tidur, tinggal gw yg melek pas iklan rokok tengah malem",0,0,1,431,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1861460507955474432/9PBjZiza_normal.jpg,https://x.com/1indahputt/status/1783523269481836986,tweet_id:1783523269481836986
Halodoc Indonesia,@HalodocID,2024-04-25T14:58:10.000Z,True,"FASE KRITIS Fase kedua terjadi 1-2 hari setelah terinfeksi. Biasanya demam akan menurun di fase ini. Tapi muncul gejala lain, yaitu bintik merah, mimisan, dan perdarahan di gusi

FASE KETIGA (PEMULIHAN) Pada fase ini kondisi pengidap demam berdarah akan berangsur membaik",1,4,3,316,[],[],"['\\U0001f635', '\\U0001f632']",https://pbs.twimg.com/profile_images/892340629606285312/MprFP_se_normal.jpg,https://x.com/HalodocID/status/1783510822830109044,tweet_id:1783510822830109044
Halodoc Indonesia,@HalodocID,2024-04-25T14:54:55.000Z,True,"Walau hampir mirip sama malaria yang diawali gejala demam tinggi, tapi gejala demam berdarah punya 3 fase yang berbeda.

FASE PERTAMAFase 1 terjadi 5-7 hari setelah terinfeksi, ditandai demam serta nyeri otot & sendi, rasa gak nyaman di belakang mata, nyeri perut, sakit kepala",1,4,2,330,[],[],['\\U0001f912'],https://pbs.twimg.com/profile_images/892340629606285312/MprFP_se_normal.jpg,https://x.com/HalodocID/status/1783510003024064906,tweet_id:1783510003024064906
Halodoc Indonesia,@HalodocID,2024-04-25T14:47:41.000Z,True,"Malaria disebabkan oleh infeksi parasit plasmodium yang ditularkan dari gigitan nyamuk Anopheles betina.

Sementara demam berdarah (DBD) disebabkan oleh virus dengue yang dibawa oleh nyamuk Aedes aegypti dan Aedes albopictus dan menular lewat gigitannya ",1,3,2,220,[],[],['\\U0001f99f'],https://pbs.twimg.com/profile_images/892340629606285312/MprFP_se_normal.jpg,https://x.com/HalodocID/status/1783508183547551903,tweet_id:1783508183547551903
Sato Sakato,@tommiyes,2024-04-25T13:46:14.000Z,False,Hanjing Berdarah Demam,0,0,0,408,[],[],[],https://pbs.twimg.com/profile_images/1348901205972447232/JPSNPzsq_normal.jpg,https://x.com/tommiyes/status/1783492717374493056,tweet_id:1783492717374493056
Nath,@neuxvilete,2024-04-25T10:41:08.000Z,False,"Aku kalau kecelakaan beret berdarah darah kemarin, masih sempet jalan geleceran beli obat basuh luka sendiri. Demam rasanya udah kek meninggal",1,0,0,55,[],[],['\\U0001f635\\u200d\\U0001f4ab'],https://pbs.twimg.com/profile_images/1870095488319664129/a9GnoR3o_normal.jpg,https://x.com/neuxvilete/status/1783446134809329855,tweet_id:1783446134809329855
tvOnenews,@tvOneNews,2024-04-25T10:28:14.000Z,True,"Kasus DBD di Dharmasraya, 2 Pasien Meninggal Dunia: Kasus demam berdarah di Kabupaten Dharmasraya ini terus meningkat dan menyebabkan dua orang meninggal dunia.",0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/1811001498689753089/p2l374M3_normal.jpg,https://x.com/tvOneNews/status/1783442890221556101,tweet_id:1783442890221556101
BITAAA,@bitaursweet_,2024-04-25T10:25:25.000Z,False,"ni april musimnya sakit apa gimana jir lah, temen ku udh 2 yg sakit. trs april tahun lalu pun pas kartinian aku sakit smpe hrus rawat inap grgr tipes sm demam berdarah fangky",0,0,0,102,[],[],[],https://pbs.twimg.com/profile_images/1756244720731512832/9f7dXep1_normal.jpg,https://x.com/bitaursweet_/status/1783442180146888812,tweet_id:1783442180146888812
Media Indonesia,@mediaindonesia,2024-04-25T10:16:19.000Z,True,ANGKA kematian kasus demam berdarah dengue (DBD) di Kabupaten Klaten (Jateng) meningkat,0,0,0,321,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1783439893328458005,tweet_id:1783439893328458005
Pemprov DKI Jakarta,@DKIJakarta,2024-04-25T09:49:07.000Z,True,"Warga Jakarta di musim penghujan ini, kita harus selalu jaga kesehatan, ya! Karena salah satu penyakit yang marak terjadi dalam musim penghujan adalah Demam Berdarah Dengue (DBD).

Penyakit ini berasal dari nyamuk aedes aegypti yang bersarang di beberapa tempat. Nyamuk-Nyamuk ini",1,4,10,2.4K,[],[],[],https://pbs.twimg.com/profile_images/1066919559263793154/Z3cRM9F__normal.jpg,https://x.com/DKIJakarta/status/1783433045091209294,tweet_id:1783433045091209294
RACUN BELANJA,@racun___id,2024-04-25T09:31:41.000Z,False,"[ SHOPEE ]
Hit Good Knight Xpress Set - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD)https://shope.ee/8A9eGy5ksX?share_channel_code=2…",0,0,1,233,[],[],[],https://pbs.twimg.com/profile_images/1624708460863692801/WHETBPWw_normal.jpg,https://x.com/racun___id/status/1783428657618329976,tweet_id:1783428657618329976
Dinas Kesehatan Kota Salatiga,@dinkes_sala3,2024-04-25T08:35:19.000Z,False,"Hai SobatSalsa..
Berikut kami sampaikan informasi jumlah pasien Demam Dengue dan Demam Berdarah Dengue di Kota Salatiga update Rabu, 24 April 2024.",0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1214025121230254081/3UIeywE9_normal.jpg,https://x.com/dinkes_sala3/status/1783414474684469320,tweet_id:1783414474684469320
andreya mylovee,@maeeeiia,2024-04-25T07:22:36.000Z,False,bikin pendeteksi demam berdarah,0,0,0,28,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1807077812739964928/LnyRzZkj_normal.jpg,https://x.com/maeeeiia/status/1783396174264954954,tweet_id:1783396174264954954
CNN Indonesia Daily,@CNNIDdaily,2024-04-25T07:15:00.000Z,False,"Tak penuhi panggilan pemeriksaan oleh KPK, Bupati Sidoarjo, Ahmad Muhdlor Ali, sedang sakit demam berdarah. Ia dirawat di Rumah Sakit Umum Sidoarjo barat. http://cnnindonesia.com/tv",0,0,2,521,[],[],[],https://pbs.twimg.com/profile_images/1036896306298478594/znKYHgGR_normal.jpg,https://x.com/CNNIDdaily/status/1783394260580184365,tweet_id:1783394260580184365
Junkiezt,@ydlafyer_,2024-04-25T06:48:22.000Z,False,"Hari ke 7
Di diagnosa Demam BerdarahMar tetap samua Tuhan Yesus pe bae ",0,0,0,98,[],[],"['\\U0001f972', '\\u2764\\ufe0f']",https://pbs.twimg.com/profile_images/1780865295634374656/-o4FpYyf_normal.jpg,https://x.com/ydlafyer_/status/1783387559936295363,tweet_id:1783387559936295363
Dokter Rian,@dokterrian10,2024-04-25T06:32:40.000Z,False,"Di wilayah tempatku kerja lagi banyak kasus demam berdarah, hati hati ya guys. Jalankan protokol 3M plus dan jika ada gejala demam berdarah segera periksa ke dokter terdekat. #tanyadokter #tipskesehatan #demamberdarah #informasikesehatan",0,0,0,49,"['#tanyadokter', '#tipskesehatan', '#demamberdarah', '#informasikesehatan']",[],[],https://pbs.twimg.com/profile_images/1784172547254435840/PvhlSa85_normal.jpg,https://x.com/dokterrian10/status/1783383610063782345,tweet_id:1783383610063782345
CNN Indonesia Daily,@CNNIDdaily,2024-04-25T06:30:00.000Z,False,"Puluhan warga Subang, Jawa Barat dirawat di RSUD Ciereng karena terjangkit Demam Berdarah Dengue. Sejak Januari hingga April, total 8 orang meninggal akibat DBD di RSUD Ciereng Subang. http://cnnindonesia.com/tv",0,0,1,448,[],[],[],https://pbs.twimg.com/profile_images/1036896306298478594/znKYHgGR_normal.jpg,https://x.com/CNNIDdaily/status/1783382937431626118,tweet_id:1783382937431626118
Media Indonesia,@mediaindonesia,2024-04-25T05:58:56.000Z,True,"KASUS demam berdarah dengue (DBD) di sejumlah daerah di Jawa Tengah masih tinggi. Dinas Kesehatan di berbagai daerah meminta warga tetap waspada, karena cuaca dengan intensitas hujan masih cukup tinggi.",0,0,0,251,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1783375118515024247,tweet_id:1783375118515024247
Kompas.com,@kompascom,2024-04-25T04:45:02.000Z,True,Puncak kasus demam berdarah dengue (DBD) di Jakarta diprediksi berlangsung pada April. http://dlvr.it/T5zTHs,0,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1783356521944145991,tweet_id:1783356521944145991
Ciel.,@throuvaile,2024-04-25T04:35:11.000Z,False,ga pernah ya dia sakit gigi sampe pusing demam gigi berdarah-darah. https://x.com/ssefnum/status/ssefnum/status/1783094805574422681…,0,0,0,85,[],[],[],https://pbs.twimg.com/profile_images/1908364213892112386/-JaS3uh1_normal.jpg,https://x.com/throuvaile/status/1783354040690360640,tweet_id:1783354040690360640
RS Adi Husada Kapasari,@RSAHKapasari,2024-04-25T04:30:53.000Z,False," Demam berdarah atau DBD dapat menyerang anak-anak dan orang dewasa.

Nah, apa itu demam berdarah? Yuk simak postingan ini! #demamberdarah #virusdengue #nyamukaedesaegypti",0,0,0,87,"['#demamberdarah', '#virusdengue', '#nyamukaedesaegypti']",[],"['\\U0001f99f', '\\U0001f914', '\\U0001f60a']",https://pbs.twimg.com/profile_images/1351862789594247169/LIUVIgRm_normal.jpg,https://x.com/RSAHKapasari/status/1783352960581574668,tweet_id:1783352960581574668
Lembaga Dakwah Islam Indonesia,@ldii_news,2024-04-25T04:23:17.000Z,False,"Ini Dia Penyebab, Gejala, dan Tindakan Demam Berdarah pada Anak https://ldii.or.id/ini-dia-penyebab-gejala-dan-tindakan-demam-berdarah-pada-anak/…",0,0,19,554,[],[],[],https://pbs.twimg.com/profile_images/1729768301356802048/DO7Qdv5t_normal.jpg,https://x.com/ldii_news/status/1783351048897475042,tweet_id:1783351048897475042
Jawa Pos Radar Banyuwangi,@radarbwi,2024-04-25T04:06:45.000Z,False,"Sebaran Kasus Penyakit Demam Berdarah di Kabupaten Banyuwangi per 24 April 2024, Cek Disini Selengkapnya",0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1200371850905174016/AigbUS3P_normal.jpg,https://x.com/radarbwi/status/1783346886990250202,tweet_id:1783346886990250202
Jawa Pos Radar Banyuwangi,@radarbwi,2024-04-25T04:06:27.000Z,False,"Banyuwangi KLB Demam Berdarah, Sampai April 2024 Catatkan 1.025 Kasus, Srono dan Muncar Rangking Teratas",0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1200371850905174016/AigbUS3P_normal.jpg,https://x.com/radarbwi/status/1783346809861193752,tweet_id:1783346809861193752
UPTD Puskesmas Pasundan,@PKM_Pasundan,2024-04-25T04:05:59.000Z,False,"Demam berdarah masih menjadi ancaman kesehatan di Indonesia. Belakangan kasus DBD makin banyak dan dekat di sekitar kita. Oleh karena itu, kita perlu waspada dan selalu melakukan pencegahan dengan 3M plus ya! #cegahDBD #WaspadaDBD #MariPSN #Mari3M #DBD #DukungGermas #AyoPHBS",0,0,2,98,"['#cegahDBD', '#WaspadaDBD', '#MariPSN', '#Mari3M', '#DBD', '#DukungGermas', '#AyoPHBS']",[],[],https://pbs.twimg.com/profile_images/1484599487507361792/DvJLjVoc_normal.jpg,https://x.com/PKM_Pasundan/status/1783346692496199911,tweet_id:1783346692496199911
Pemerintah Kota Denpasar,@DenpasarKota,2024-04-25T03:48:50.000Z,False,butuh upaya pencegahan demam berdarah atau DBD dari diri sendiri dan orang di sekitar rumah agar penyakit ini tidak semakin menyebar luas.#tips #DBD #demamberdarah #3Mplus #denpasarkota,0,0,1,84,"['#tips', '#DBD', '#demamberdarah', '#3Mplus', '#denpasarkota']",[],[],https://pbs.twimg.com/profile_images/1366717356429348865/Xf7LKXij_normal.jpg,https://x.com/DenpasarKota/status/1783342379401179155,tweet_id:1783342379401179155
Pemerintah Kota Denpasar,@DenpasarKota,2024-04-25T03:48:50.000Z,False,"Demam berdarah dengue (DBD) adalah penyakit menular yang disebabkan oleh nyamuk Aedes aegypti pembawa virus dengue. Gejala DBD yang terlambat dikenali dan diobati dapat mengakibatkan perdarahan dalam berbahaya. Maka dari itu,",3,1,0,361,[],[],[],https://pbs.twimg.com/profile_images/1366717356429348865/Xf7LKXij_normal.jpg,https://x.com/DenpasarKota/status/1783342377132003792,tweet_id:1783342377132003792
NusaBali.com,@nusabalicom,2024-04-25T02:55:25.000Z,False,"Memasuki musim hujan belakangan ini, kasus demam berdarah dengue (DBD) di Kabupaten Jembrana melonjak. Dalam kurun waktu selama 4 bulan sejak Januari - per 24 April 2024, tercatat 116 kasus DBD di Gumi Makepung.",0,0,0,50,[],[],[],https://pbs.twimg.com/profile_images/945080460782092288/GHy0yfmd_normal.jpg,https://x.com/nusabalicom/status/1783328936824578364,tweet_id:1783328936824578364
@humas.polrestasikmalaya,@humas.polrestasikmalaya,2024-04-25T01:51:03.000Z,False,"Hallo sobat Bhayangkara., penderita demam berdarah meningkat hingga 3 kali lipat dibandingkan periode yang sama di tahun sebelumnya.

Sejak awal Januari hingga Minggu ketiga belas atau 2 April 2024 sudah 51.131 kasus dan 404 kematian.

sumber : ",0,0,0,25,[],['@kemenkes_ri'],[],https://pbs.twimg.com/profile_images/1537989975954046976/axJl1zeU_normal.jpg,https://x.com/humaspolrestas2/status/1783312735666938237,tweet_id:1783312735666938237
van,@Xiubydoo1,2024-04-25T01:08:29.000Z,True,Lah kmn aja gw baru tw demam berdarah ada vaksin nya,0,0,0,125,[],[],[],https://pbs.twimg.com/profile_images/1820734289694380032/71dnrbA3_normal.jpg,https://x.com/Xiubydoo1/status/1783302025884909910,tweet_id:1783302025884909910
"Sadiskon | Info Diskon, Promo, Kode Voucher",@sadiskon,2024-04-24T23:48:12.000Z,False," [Update Promo Pagiii] Ruparupa - Cegah Demam Berdarah | Diskon hingga 75% + Ekstra potongan Rp25 ribu | (Kode: IAACEONLINE2...
Link https://bit.ly/3UzNPN3",0,0,0,188,[],[],"['\\U0001f911', '\\U0001f447', '\\U0001f447', '\\U0001f447']",https://pbs.twimg.com/profile_images/1588532246302322690/CLdwV5KO_normal.jpg,https://x.com/sadiskon/status/1783281820223803891,tweet_id:1783281820223803891
IG : @fitradiosemarang,IG : @fitradiosemarang,2024-04-24T23:40:30.000Z,False,"Hallo Puskesmas Jam 08.00 WIB

Kenali Faktor Resiko Demam BerdarahInteraktif WA SMS 0811 811 9570#hallopuskesmas #stayfit #puskesmas #stayfitforlife #dbd #kesehatan #indonesia #radiokesehatan #april #kamis",0,0,0,50,"['#hallopuskesmas', '#stayfit', '#puskesmas', '#stayfitforlife', '#dbd', '#kesehatan', '#indonesia', '#radiokesehatan', '#april', '#kamis']",[],[],https://pbs.twimg.com/profile_images/1220171330466664449/4jf0GAJh_normal.jpg,https://x.com/FitRadioSMG/status/1783279883852099639,tweet_id:1783279883852099639
MAFINDO,@TurnBackHoax,2024-04-24T23:24:59.000Z,True," Kemenkes Biadab, Menyebar Nyamuk Wolbachia di Lima Kota  Penyebaran nyamuk Wolbachia merupakan salah satu inovasi yang dilakukan pemerintah dalam mengatasi kasus Demam Berdarah.           Selengkapnya di https://turnbackhoax.id/2024/04/24/salah-kemenkes-biadab-menyebar-nyamuk-wolbachia-di-lima-kota/… #LawanHoax #TurnBackHoax #MAFINDO",0,1,0,426,"['#LawanHoax', '#TurnBackHoax', '#MAFINDO']",[],"['\\u274c', '\\u2705', '\\U0001f517']",https://pbs.twimg.com/profile_images/803437558793261056/N2huJb-M_normal.jpg,https://x.com/TurnBackHoax/status/1783275978737008671,tweet_id:1783275978737008671
tvOnenews,@tvOneNews,2024-04-24T23:04:18.000Z,True,"Waspada! Ternyata Maraknya Kasus DBD 2024 di Indonesia karena Faktor Perubahan Cuaca, Banyak Gejala Varian Baru: Penyakit Demam Berdarah Dengue (DBD) di Indonesia pada 2024 terus meningkat, disebabkan faktor perubahan cuaca pemicu penyakit berbahaya ini… http://dlvr.it/T5z2b6",1,0,1,1.5K,[],[],[],https://pbs.twimg.com/profile_images/1811001498689753089/p2l374M3_normal.jpg,https://x.com/tvOneNews/status/1783270773354123642,tweet_id:1783270773354123642
POLSEK PANJALU,@PanjaluPolsek,2024-04-24T18:34:06.000Z,False,"Hallo sobat Bhayangkara., penderita demam berdarah meningkat hingga 3 kali lipat dibandingkan periode yang sama di tahun sebelumnya.

Sejak awal Januari hingga Minggu ketiga belas atau 2 April 2024 sudah 51.131 kasus dan 404 kematian.

sumber : ",0,0,0,24,[],['@kemenkes_ri'],[],https://pbs.twimg.com/profile_images/1392405065780977665/Ii-fdzKr_normal.jpg,https://x.com/PanjaluPolsek/status/1783202775566107057,tweet_id:1783202775566107057
detikHealth,@detikHealth,2024-04-24T16:35:09.000Z,True,"International Arbovirus Summit 2024 digelar di Bali pada Senin (22/4). Dalam pertemuan ini, Menteri Kesehatan Budi Gunadi Sadikin memberikan edukasi tentang DBD alias demam berdarah. Menkes Budi pun menceritakan bahwa penanganan demam berdarah terkadang...",0,0,1,638,[],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1783172840293839324,tweet_id:1783172840293839324
SINDOnews,@SINDOnews,2024-04-24T15:38:08.000Z,True,Arab Saudi Bergulat Hadapi Lonjakan Kasus Demam Berdarah,0,0,0,200,[],[],[],https://pbs.twimg.com/profile_images/1657283286463582209/-8HSjERq_normal.jpg,https://x.com/SINDOnews/status/1783158490359615693,tweet_id:1783158490359615693
polsek sindang,@PolsekSindang,2024-04-24T15:23:56.000Z,False,"Hallo sobat Bhayangkara., penderita demam berdarah meningkat hingga 3 kali lipat dibandingkan periode yang sama di tahun sebelumnya.",0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/989696689912012800/ps7ENgoj_normal.jpg,https://x.com/PolsekSindang/status/1783154919308153256,tweet_id:1783154919308153256
meli( ꈍᴗꈍ),@hepisandei,2024-04-24T15:06:44.000Z,False,cowo klo sakit demam kenapa sih lebih ga bertenaga dibanding cewe? padahal klo jatoh trus berdarah cowo tuh kayak it’s ok gt,0,0,0,66,[],[],[],https://pbs.twimg.com/profile_images/1906030636416348160/zCojHSzK_normal.jpg,https://x.com/hepisandei/status/1783150588202721549,tweet_id:1783150588202721549
judy⁷ a jungkook love bot,@milkteaxsuga,2024-04-24T14:39:46.000Z,True,"cara terbaik bertahan hidup di perantauan adalah punya support system yang baik. gimana pun juga, kita masih butuh orang lain... aku pernah demam tinggi + gerd + muntah berdarah karena salah makan, makanannya agak kotor (perutku sensi bgt gabisa kena makanan kotor)....",1,0,2,82,[],[],[],https://pbs.twimg.com/profile_images/1913593599155167232/NvEcEPQ-_normal.jpg,https://x.com/milkteaxsuga/status/1783143801839837256,tweet_id:1783143801839837256
Polsek Cibeunying Kidul,@CibeunyingKidul,2024-04-24T13:36:56.000Z,False,"Hallo sobat Bhayangkara., penderita demam berdarah meningkat hingga 3 kali lipat dibandingkan periode yang sama di tahun sebelumnya.https://instagram.com/p/C6JVVigPf8V/?igsh=MTRscHd6Z2M0bW52bQ==…",0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1348139669481873408/qQNDgzH6_normal.jpg,https://x.com/CibeunyingKidul/status/1783127990836265028,tweet_id:1783127990836265028
Kompas.com,@kompascom,2024-04-24T13:04:14.000Z,True,"Infeksi demam berdarah yang meningkat tajam di Amerika Selatan, Asia Tenggara, dan Timur Tengah. http://dlvr.it/T5xqQY",0,1,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1783119763188941062,tweet_id:1783119763188941062
Polsek Cangkuang Polresta Bandung,@PolsekCangkuang,2024-04-24T12:56:41.000Z,False,"Hallo sobat Bhayangkara., penderita demam berdarah meningkat hingga 3 kali lipat dibandingkan periode yang sama di tahun sebelumnya.

sumber : Repost ",0,0,3,3.3K,[],"['@kemenkes_ri', '@humaspoldajbr']",[],https://pbs.twimg.com/profile_images/1904426932315541505/Z5TyPMck_normal.jpg,https://x.com/PolsekCangkuang/status/1783117862590390323,tweet_id:1783117862590390323
Polsek Cimenyan,@PolsekCimenyan,2024-04-24T12:32:04.000Z,False,"Hallo sobat Bhayangkara., penderita demam berdarah meningkat hingga 3 kali lipat dibandingkan periode yang sama di tahun sebelumnya.

sumber : ",0,0,0,17,[],['@kemenkes_ri'],[],https://pbs.twimg.com/profile_images/1002396837439926273/9V3LkFrM_normal.jpg,https://x.com/PolsekCimenyan/status/1783111667917971725,tweet_id:1783111667917971725
