Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Media Indonesia,@mediaindonesia,2024-08-15T04:10:00.000Z,True,"Demam berdarah dengue (DBD) dan malaria mewabah di wilayah Kabupaten Nias Selatan, Provinsi Sumatera Selatan, sejak Januari hingga Juli 2024.",0,0,2,265,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1823935144543105175,tweet_id:1823935144543105175
chrls,@chrls_wndsr,2024-08-15T03:41:32.000Z,False,"ia, asal berhubungan sama ''finding case'' ga masalah, pernah ada junal yang nulis ''digigit pergelangan tangannya oleh mertuanya hingga berdarah, 10 meninggu kemudia pasien mengalami demam hebat, lalu tes hiv'' tp ga sampe curhat problematikan hidup lah, pacaran lah wkwk",1,0,0,137,[],[],[],https://pbs.twimg.com/profile_images/1224510163823890432/DW-zhaF5_normal.jpg,https://x.com/chrls_wndsr/status/1823927982911861208,tweet_id:1823927982911861208
koramildelanggu,@koramildelanggu,2024-08-15T02:50:20.000Z,False,Dinas Kesehatan Klaten Gelar Penyuluhan Pencegahan Stunting dan Demam Berdarah pada TMMD Reguler 121 Kodim 0723 Klaten#tni #tniad #kodamivdiponegoro #korem074wrt #kodim0723klaten #tmmdreg121kodim0723klaten #tmmdreg121 #tmmd #klaten #pemkabklaten #jawatengah #polri #polresklaten,0,0,0,24,"['#tni', '#tniad', '#kodamivdiponegoro', '#korem074wrt', '#kodim0723klaten', '#tmmdreg121kodim0723klaten', '#tmmdreg121', '#tmmd', '#klaten', '#pemkabklaten', '#jawatengah', '#polri', '#polresklaten']",[],[],https://pbs.twimg.com/profile_images/969139005114609664/nY6t2nWF_normal.jpg,https://x.com/koramildelanggu/status/1823915098068672688,tweet_id:1823915098068672688
Antara Bengkulu,@ANTARABengkulu,2024-08-14T16:49:44.000Z,False,Dinkes Rejang Lebong tingkatkan penanganan kasus demam berdarah,0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/435974546345041920/CGEO3n7r_normal.jpeg,https://x.com/ANTARABengkulu/status/1823763952884732042,tweet_id:1823763952884732042
906,@jarscats,2024-08-14T15:57:25.000Z,False,"masa tetangga gua ada yang masuk icu gara gara demam berdarah, terus dia kan kayak orang ngelindur mabok gitu kann pas awal awal, ehh dia malah nyebut nyebut nama guaa sambil bilang konser konser",3,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1874497100081430528/mXFbAF4t_normal.jpg,https://x.com/jarscats/status/1823750783248318772,tweet_id:1823750783248318772
نوي نوي,@alongwahidah,2024-08-14T15:36:21.000Z,False,"2 minggu demam, minggu kedua batuk teruk tiba-tiba datang selsema dan minggu ni hidung berdarah setiap malam. Pantang makan sudah, tak lalu makam sudah. Badan hantar mesej diri dah tua ke ni",0,0,1,101,[],[],[],https://pbs.twimg.com/profile_images/1003286464539475969/DGcXzTEL_normal.jpg,https://x.com/alongwahidah/status/1823745485481631906,tweet_id:1823745485481631906
Koramil Kota,@01Koramil,2024-08-14T13:44:11.000Z,False,Dinas Kesehatan Klaten Gelar Penyuluhan Pencegahan Stunting dan Demam Berdarah Pada TMMD Reguler 121 Kodim 0723 Klaten #tni #tniad #kodamivdiponegoro #korem074wrt #kodim0723klaten #tmmdreg121kodim0723klaten #kalikotes #tambongwetan #pemkabklaten #jawatengah #polresklaten,0,0,0,33,"['#tni', '#tniad', '#kodamivdiponegoro', '#korem074wrt', '#kodim0723klaten', '#tmmdreg121kodim0723klaten', '#kalikotes', '#tambongwetan', '#pemkabklaten', '#jawatengah', '#polresklaten']",[],[],https://pbs.twimg.com/profile_images/968747014371643393/69G56WKw_normal.jpg,https://x.com/01Koramil/status/1823717254414131592,tweet_id:1823717254414131592
kodim klaten,@Kodim_Klaten,2024-08-14T13:21:32.000Z,False,Dinas Kesehatan Klaten Gelar Penyuluhan Pencegahan Stunting dan Demam Berdarah pada TMMD Reguler 121 Kodim 0723 Klaten#tni #tniad #kodamivdiponegoro #korem074wrt #kodim0723klaten #tmmdreg121kodim0723klaten #tmmdreg121 #tmmd #klaten #kalikotes #tambongwetan #pemkabklaten,0,1,2,53,"['#tni', '#tniad', '#kodamivdiponegoro', '#korem074wrt', '#kodim0723klaten', '#tmmdreg121kodim0723klaten', '#tmmdreg121', '#tmmd', '#klaten', '#kalikotes', '#tambongwetan', '#pemkabklaten']",[],[],https://pbs.twimg.com/profile_images/1660859523610054657/UlQyCd55_normal.jpg,https://x.com/Kodim_Klaten/status/1823711556137574537,tweet_id:1823711556137574537
"Joez tumijo ,",@Joeztumijo,2024-08-14T13:08:52.000Z,False,Panas menggigil kyak demam.Kalau yg aku rasain paling sering kembung gas berlebih.tapi dulu pernah nyeri banget di perut.dan bernah bab berdarah pas lgi covid tuh.,0,0,1,295,[],[],"['\\U0001f914', '\\U0001f625']",https://pbs.twimg.com/profile_images/1859900316/success_normal.jpg,https://x.com/Joeztumijo/status/1823708367292129469,tweet_id:1823708367292129469
Sinar Terkini,@SinarTerkini,2024-08-14T12:15:10.000Z,False,Dinas Kesehatan Klaten Gelar Penyuluhan Pencegahan Stunting dan Demam Berdarah pada TMMD Reguler 121 http://dlvr.it/TBvVrQ,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1156022671303303169/fTjIfPTZ_normal.png,https://x.com/SinarTerkini/status/1823694852930068549,tweet_id:1823694852930068549
Barettanews,@barettanews,2024-08-14T11:38:35.000Z,False,Dinas Kesehatan Klaten Gelar Penyuluhan Pencegahan Stunting dan Demam Berdarah pada TMMD Reguler 121 http://dlvr.it/TBvQls,0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1154917668169740288/yIWgIJrT_normal.png,https://x.com/barettanews/status/1823685646822859117,tweet_id:1823685646822859117
Penggemar Garis Keras,@mbokberek_,2024-08-14T10:55:24.000Z,False,"Sebulanan yang lalu dirimu menyuruh aku nyariin obat demam berdarahSekarang kamu nyuruh aku untuk nganter ke peristirahatan abadimu..

Selamat jalan kawan.. Terimakasih untuk kebaikan yang sudah tertoreh.",6,1,14,881,[],[],[],https://pbs.twimg.com/profile_images/1797782682174369792/AMYSvGxD_normal.jpg,https://x.com/mbokberek_/status/1823674781260243017,tweet_id:1823674781260243017
Kannaede,@leiavoc_,2024-08-14T09:32:32.000Z,False,"jatuh, berantem, tawuran, digebukin, berdarah : i'm okaydemam : ""my time has come""",0,0,0,34,[],[],['\\U0001f60e'],https://pbs.twimg.com/profile_images/1823748588155101184/y6qjJbbt_normal.jpg,https://x.com/leiavoc_/status/1823653926962651300,tweet_id:1823653926962651300
Lembaga Pemasyarakatan Pariaman,@Lapas_Pariaman,2024-08-14T07:35:30.000Z,False,"Dalam rangka mencegah penyakit menular Demam Berdarah, Lapas Kelas IIB Pariaman bekerja sama dengan Dinas Kesehatan Kota Pariaman untuk melakukan penyemprotan Fogging di seluruh lingkungan kantor Lapas Pariaman. Rabu, 14 Agustus 2024.",0,0,1,19,[],[],[],https://pbs.twimg.com/profile_images/949096560121462784/RFL5Eolf_normal.jpg,https://x.com/Lapas_Pariaman/status/1823624472056017109,tweet_id:1823624472056017109
Shoping Corner,@Shoping_corner,2024-08-14T06:03:23.000Z,False,Jangan lupa siapin raket anti nyamuknya pakde buat para menterinya HIT Expert Raket Nyamuk 2 pcs - Raket Nyamuk - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) dengan harga Rp227.300. Dapatkan di Shopee sekarang! https://s.shopee.co.id/1qIRXoFfbe?share_channel_code=7…,0,0,0,35,[],[],['\\U0001f605'],https://pbs.twimg.com/profile_images/1814053044985946112/tcHjmmwt_normal.jpg,https://x.com/Shoping_corner/status/1823601291396047343,tweet_id:1823601291396047343
Helen ✩ w,@Ln1885,2024-08-13T17:55:21.000Z,False,"Dbd 
Cek Fufang Ejiao Jiang untuk Tambah Darah / Trombosit / Demam Berdarah - 12 Botol dengan harga Rp255.000. Dapatkan di Shopee sekarang! https://s.shopee.co.id/8f8ksTGD7F?share_channel_code=7…",0,0,0,272,[],[],[],https://pbs.twimg.com/profile_images/1875225925543194624/G3DwbVNq_normal.jpg,https://x.com/Ln1885/status/1823418074714005769,tweet_id:1823418074714005769
Doun,@d_ddabloe,2024-08-13T14:00:12.000Z,False,"Nyamuk demam berdarah itu kan jahat, harusnya diberantas juga",1,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1922771029447016448/5yasxh62_normal.jpg,https://x.com/d_ddabloe/status/1823358899900318061,tweet_id:1823358899900318061
ki apa yg 현,@yoykihyun,2024-08-13T11:16:11.000Z,False,"Hei, saya itu superhero. Bukan petugas pemberantas demam berdarah",1,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1922321032695971841/bIETacQS_normal.jpg,https://x.com/yoykihyun/status/1823317622940975321,tweet_id:1823317622940975321
nyx,@xiaoshsi,2024-08-13T09:02:18.000Z,False,demam berdarah itu ,1,0,0,44,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1847973043387408384/dmBboPX5_normal.jpg,https://x.com/xiaoshsi/status/1823283929685622823,tweet_id:1823283929685622823
Retizen I Republika Blogger,@retizen_id,2024-08-13T07:24:03.000Z,False,Pengabdian Dosen UMS : Menuju Lingkungan Bebas Demam Berdarah!,0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1621230991699492864/Y5qbM6UM_normal.jpg,https://x.com/retizen_id/status/1823259202829357297,tweet_id:1823259202829357297
KOMPAS TV,@KompasTV,2024-08-13T03:44:10.000Z,True,"Kasus Demam Berdarah di Gorontalo Meningkat, 15 Meninggal Dunia",0,1,1,940,[],[],[],https://pbs.twimg.com/profile_images/1430830041919721475/U7LgJ1pw_normal.jpg,https://x.com/KompasTV/status/1823203869540934124,tweet_id:1823203869540934124
aish. くコ:彡,@isimjaeyyun,2024-08-13T02:31:52.000Z,False,"tahun terakhir skolah + masa ujian, bnr bnr di uji di mulai dari finansial, keluarga sampe drop dah tu tipes & demam berdarah 2 bulan berturut-turut, rasanya subhanallah  tapi berkat tekad diri sendiri masih bisa bertahan sampe sekarang",0,0,0,22,[],[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1829419048993800192/dL4cP5p2_normal.jpg,https://x.com/isimjaeyyun/status/1823185673568096556,tweet_id:1823185673568096556
𝓕𝓮𝓻𝓪,@mangiifera,2024-08-12T13:59:34.000Z,False,Berdarah demam dengue.,1,0,0,72,[],[],[],https://pbs.twimg.com/profile_images/1921061687005675521/7YmaDsTv_normal.jpg,https://x.com/mangiifera/status/1822996350101008514,tweet_id:1822996350101008514
Cikrakk,@namasayadoo,2024-08-12T13:17:04.000Z,True,"Tahun lalu sih, harus nya setelah itu harus seri MCU. Btw, demam berdarah semengerikan itu kah ??? Oh iya aku balik itu aku yang maksa dan emang masih kritis sih trombositku",0,0,0,203,[],[],[],https://pbs.twimg.com/profile_images/1889333012502024192/z7UuJlSw_normal.jpg,https://x.com/namasayadoo/status/1822985654034395137,tweet_id:1822985654034395137
d,@h_dipsiii,2024-08-12T11:27:50.000Z,False,kena demam berdarah gue ca dari selasa nyamppe minggu demam nya ilang pergi hari ini alhamdulillah udah ga demam,0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1774264514927845376/3qismdBv_normal.jpg,https://x.com/h_dipsiii/status/1822958166474113433,tweet_id:1822958166474113433
Gandhi Goma,@GandhiGoma3,2024-08-12T09:50:58.000Z,False,Waspada Demam Berdarah Melanda Bolmut - http://Sulutnews.com,0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1606003225424822272/HIZnGpAu_normal.jpg,https://x.com/GandhiGoma3/status/1822933788168704282,tweet_id:1822933788168704282
Media Indonesia,@mediaindonesia,2024-08-12T09:40:00.000Z,True,MALARIA dan demam berdarah dengue (DBD) adalah dua penyakit infeksi yang sering membingungkan banyak orang.,0,0,0,275,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1822931028698444124,tweet_id:1822931028698444124
KOMPAS TV,@KompasTV,2024-08-13T03:44:10.000Z,True,"Kasus Demam Berdarah di Gorontalo Meningkat, 15 Meninggal Dunia",0,1,1,940,[],[],[],https://pbs.twimg.com/profile_images/1430830041919721475/U7LgJ1pw_normal.jpg,https://x.com/KompasTV/status/1823203869540934124,tweet_id:1823203869540934124
Helen ✩ w,@Ln1885,2024-08-13T17:55:21.000Z,False,"Dbd 
Cek Fufang Ejiao Jiang untuk Tambah Darah / Trombosit / Demam Berdarah - 12 Botol dengan harga Rp255.000. Dapatkan di Shopee sekarang! https://s.shopee.co.id/8f8ksTGD7F?share_channel_code=7…",0,0,0,272,[],[],[],https://pbs.twimg.com/profile_images/1875225925543194624/G3DwbVNq_normal.jpg,https://x.com/Ln1885/status/1823418074714005769,tweet_id:1823418074714005769
Doun,@d_ddabloe,2024-08-13T14:00:12.000Z,False,"Nyamuk demam berdarah itu kan jahat, harusnya diberantas juga",1,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1922771029447016448/5yasxh62_normal.jpg,https://x.com/d_ddabloe/status/1823358899900318061,tweet_id:1823358899900318061
ki apa yg 현,@yoykihyun,2024-08-13T11:16:11.000Z,False,"Hei, saya itu superhero. Bukan petugas pemberantas demam berdarah",1,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1922321032695971841/bIETacQS_normal.jpg,https://x.com/yoykihyun/status/1823317622940975321,tweet_id:1823317622940975321
nyx,@xiaoshsi,2024-08-13T09:02:18.000Z,False,demam berdarah itu ,1,0,0,44,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1847973043387408384/dmBboPX5_normal.jpg,https://x.com/xiaoshsi/status/1823283929685622823,tweet_id:1823283929685622823
Retizen I Republika Blogger,@retizen_id,2024-08-13T07:24:03.000Z,False,Pengabdian Dosen UMS : Menuju Lingkungan Bebas Demam Berdarah!,0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1621230991699492864/Y5qbM6UM_normal.jpg,https://x.com/retizen_id/status/1823259202829357297,tweet_id:1823259202829357297
Lembaga Pemasyarakatan Pariaman,@Lapas_Pariaman,2024-08-14T07:35:30.000Z,False,"Dalam rangka mencegah penyakit menular Demam Berdarah, Lapas Kelas IIB Pariaman bekerja sama dengan Dinas Kesehatan Kota Pariaman untuk melakukan penyemprotan Fogging di seluruh lingkungan kantor Lapas Pariaman. Rabu, 14 Agustus 2024.",0,0,1,19,[],[],[],https://pbs.twimg.com/profile_images/949096560121462784/RFL5Eolf_normal.jpg,https://x.com/Lapas_Pariaman/status/1823624472056017109,tweet_id:1823624472056017109
Shoping Corner,@Shoping_corner,2024-08-14T06:03:23.000Z,False,Jangan lupa siapin raket anti nyamuknya pakde buat para menterinya HIT Expert Raket Nyamuk 2 pcs - Raket Nyamuk - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) dengan harga Rp227.300. Dapatkan di Shopee sekarang! https://s.shopee.co.id/1qIRXoFfbe?share_channel_code=7…,0,0,0,35,[],[],['\\U0001f605'],https://pbs.twimg.com/profile_images/1814053044985946112/tcHjmmwt_normal.jpg,https://x.com/Shoping_corner/status/1823601291396047343,tweet_id:1823601291396047343
Penggemar Garis Keras,@mbokberek_,2024-08-14T10:55:24.000Z,False,"Sebulanan yang lalu dirimu menyuruh aku nyariin obat demam berdarahSekarang kamu nyuruh aku untuk nganter ke peristirahatan abadimu..

Selamat jalan kawan.. Terimakasih untuk kebaikan yang sudah tertoreh.",6,1,14,881,[],[],[],https://pbs.twimg.com/profile_images/1797782682174369792/AMYSvGxD_normal.jpg,https://x.com/mbokberek_/status/1823674781260243017,tweet_id:1823674781260243017
Kannaede,@leiavoc_,2024-08-14T09:32:32.000Z,False,"jatuh, berantem, tawuran, digebukin, berdarah : i'm okaydemam : ""my time has come""",0,0,0,34,[],[],['\\U0001f60e'],https://pbs.twimg.com/profile_images/1823748588155101184/y6qjJbbt_normal.jpg,https://x.com/leiavoc_/status/1823653926962651300,tweet_id:1823653926962651300
Sinar Terkini,@SinarTerkini,2024-08-14T12:15:10.000Z,False,Dinas Kesehatan Klaten Gelar Penyuluhan Pencegahan Stunting dan Demam Berdarah pada TMMD Reguler 121 http://dlvr.it/TBvVrQ,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1156022671303303169/fTjIfPTZ_normal.png,https://x.com/SinarTerkini/status/1823694852930068549,tweet_id:1823694852930068549
Barettanews,@barettanews,2024-08-14T11:38:35.000Z,False,Dinas Kesehatan Klaten Gelar Penyuluhan Pencegahan Stunting dan Demam Berdarah pada TMMD Reguler 121 http://dlvr.it/TBvQls,0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1154917668169740288/yIWgIJrT_normal.png,https://x.com/barettanews/status/1823685646822859117,tweet_id:1823685646822859117
Koramil Kota,@01Koramil,2024-08-14T13:44:11.000Z,False,Dinas Kesehatan Klaten Gelar Penyuluhan Pencegahan Stunting dan Demam Berdarah Pada TMMD Reguler 121 Kodim 0723 Klaten #tni #tniad #kodamivdiponegoro #korem074wrt #kodim0723klaten #tmmdreg121kodim0723klaten #kalikotes #tambongwetan #pemkabklaten #jawatengah #polresklaten,0,0,0,33,"['#tni', '#tniad', '#kodamivdiponegoro', '#korem074wrt', '#kodim0723klaten', '#tmmdreg121kodim0723klaten', '#kalikotes', '#tambongwetan', '#pemkabklaten', '#jawatengah', '#polresklaten']",[],[],https://pbs.twimg.com/profile_images/968747014371643393/69G56WKw_normal.jpg,https://x.com/01Koramil/status/1823717254414131592,tweet_id:1823717254414131592
kodim klaten,@Kodim_Klaten,2024-08-14T13:21:32.000Z,False,Dinas Kesehatan Klaten Gelar Penyuluhan Pencegahan Stunting dan Demam Berdarah pada TMMD Reguler 121 Kodim 0723 Klaten#tni #tniad #kodamivdiponegoro #korem074wrt #kodim0723klaten #tmmdreg121kodim0723klaten #tmmdreg121 #tmmd #klaten #kalikotes #tambongwetan #pemkabklaten,0,1,2,53,"['#tni', '#tniad', '#kodamivdiponegoro', '#korem074wrt', '#kodim0723klaten', '#tmmdreg121kodim0723klaten', '#tmmdreg121', '#tmmd', '#klaten', '#kalikotes', '#tambongwetan', '#pemkabklaten']",[],[],https://pbs.twimg.com/profile_images/1660859523610054657/UlQyCd55_normal.jpg,https://x.com/Kodim_Klaten/status/1823711556137574537,tweet_id:1823711556137574537
"Joez tumijo ,",@Joeztumijo,2024-08-14T13:08:52.000Z,False,Panas menggigil kyak demam.Kalau yg aku rasain paling sering kembung gas berlebih.tapi dulu pernah nyeri banget di perut.dan bernah bab berdarah pas lgi covid tuh.,0,0,1,295,[],[],"['\\U0001f914', '\\U0001f625']",https://pbs.twimg.com/profile_images/1859900316/success_normal.jpg,https://x.com/Joeztumijo/status/1823708367292129469,tweet_id:1823708367292129469
نوي نوي,@alongwahidah,2024-08-14T15:36:21.000Z,False,"2 minggu demam, minggu kedua batuk teruk tiba-tiba datang selsema dan minggu ni hidung berdarah setiap malam. Pantang makan sudah, tak lalu makam sudah. Badan hantar mesej diri dah tua ke ni",0,0,1,101,[],[],[],https://pbs.twimg.com/profile_images/1003286464539475969/DGcXzTEL_normal.jpg,https://x.com/alongwahidah/status/1823745485481631906,tweet_id:1823745485481631906
Media Indonesia,@mediaindonesia,2024-08-15T04:10:00.000Z,True,"Demam berdarah dengue (DBD) dan malaria mewabah di wilayah Kabupaten Nias Selatan, Provinsi Sumatera Selatan, sejak Januari hingga Juli 2024.",0,0,2,265,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1823935144543105175,tweet_id:1823935144543105175
chrls,@chrls_wndsr,2024-08-15T03:41:32.000Z,False,"ia, asal berhubungan sama ''finding case'' ga masalah, pernah ada junal yang nulis ''digigit pergelangan tangannya oleh mertuanya hingga berdarah, 10 meninggu kemudia pasien mengalami demam hebat, lalu tes hiv'' tp ga sampe curhat problematikan hidup lah, pacaran lah wkwk",1,0,0,137,[],[],[],https://pbs.twimg.com/profile_images/1224510163823890432/DW-zhaF5_normal.jpg,https://x.com/chrls_wndsr/status/1823927982911861208,tweet_id:1823927982911861208
koramildelanggu,@koramildelanggu,2024-08-15T02:50:20.000Z,False,Dinas Kesehatan Klaten Gelar Penyuluhan Pencegahan Stunting dan Demam Berdarah pada TMMD Reguler 121 Kodim 0723 Klaten#tni #tniad #kodamivdiponegoro #korem074wrt #kodim0723klaten #tmmdreg121kodim0723klaten #tmmdreg121 #tmmd #klaten #pemkabklaten #jawatengah #polri #polresklaten,0,0,0,24,"['#tni', '#tniad', '#kodamivdiponegoro', '#korem074wrt', '#kodim0723klaten', '#tmmdreg121kodim0723klaten', '#tmmdreg121', '#tmmd', '#klaten', '#pemkabklaten', '#jawatengah', '#polri', '#polresklaten']",[],[],https://pbs.twimg.com/profile_images/969139005114609664/nY6t2nWF_normal.jpg,https://x.com/koramildelanggu/status/1823915098068672688,tweet_id:1823915098068672688
Antara Bengkulu,@ANTARABengkulu,2024-08-14T16:49:44.000Z,False,Dinkes Rejang Lebong tingkatkan penanganan kasus demam berdarah,0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/435974546345041920/CGEO3n7r_normal.jpeg,https://x.com/ANTARABengkulu/status/1823763952884732042,tweet_id:1823763952884732042
906,@jarscats,2024-08-14T15:57:25.000Z,False,"masa tetangga gua ada yang masuk icu gara gara demam berdarah, terus dia kan kayak orang ngelindur mabok gitu kann pas awal awal, ehh dia malah nyebut nyebut nama guaa sambil bilang konser konser",3,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1874497100081430528/mXFbAF4t_normal.jpg,https://x.com/jarscats/status/1823750783248318772,tweet_id:1823750783248318772
RUTAN KLAS 1 MEDAN,@rutan1medan,2024-08-15T04:30:11.000Z,False,"[Cool Fogging]

Medan - Antisipasi penyebaran Penyakit Demam Berdarah Dengue (DBD) Rutan Kelas I Medan Kanwil Kemenkumham Sumatera Utara lakukan fogging dengan cara pengasapan di seluruh lingkungan Rutan Medan

Fogging dilakukan untuk mencegah terjadinya penyakit DBD",0,0,0,94,[],[],[],https://pbs.twimg.com/profile_images/1823638788310216704/iWpTvqGK_normal.jpg,https://x.com/rutan1medan/status/1823940225263182113,tweet_id:1823940225263182113
