Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
𝐬𝐡𝐞𝐥⋆౨ৎ˚⟡˖ ࣪,@peachfairydust,2024-08-12T01:53:38.000Z,True,"Alhamdulillah, terakhir pas SMP. Karena demam berdarah. Setelah itu hampir ga pernah dirawat di rumah sakit, selalu rawat jalan aja. Jangan sampe dirawat begini huhu SEHAT SEHAT SEMUAAAAAA",0,0,0,83,[],[],[],https://pbs.twimg.com/profile_images/1912834228720644096/b5AK84-5_normal.jpg,https://x.com/peachfairydust/status/1822813663281176650,tweet_id:1822813663281176650
ra,@aurasufie,2024-08-12T01:42:32.000Z,False,"demam berdarah yang berawal dari lambung h-1 lebaran idul fitri tahun 2021, sedih banget jadi gabisa lebaran sama keluarga. alhamdulillah waktu itu covidnya lagi reda",0,0,0,28,[],[],['\\U0001fae0'],https://pbs.twimg.com/profile_images/1911377918342676482/BHY1hyCj_normal.jpg,https://x.com/aurasufie/status/1822810869904060584,tweet_id:1822810869904060584
𝖸ɑოɑ,@yamaxhita,2024-08-12T01:33:59.000Z,True,"Kelas 5 sd, demam berdarah.",0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1835151247311306752/FpFm9Rs0_normal.jpg,https://x.com/yamaxhita/status/1822808721074090358,tweet_id:1822808721074090358
Cuitan RAKUN⁵⁵⁸⁷⁸¹,@raccoonn_08,2024-08-12T01:26:51.000Z,True,"Demam berdarah bulan april kemarin. Sebelum dirawat di RS, sempat di kos dulu dan rasanya ga enak banget kayak mau meninggal!!",0,0,0,107,[],[],[],https://pbs.twimg.com/profile_images/1404725424752529409/eTBrPw4r_normal.jpg,https://x.com/raccoonn_08/status/1822806923047276935,tweet_id:1822806923047276935
oneshoot26,@oneshoot26,2024-08-12T01:21:14.000Z,False,awas demam berdarah ya le,0,0,0,313,[],[],[],https://pbs.twimg.com/profile_images/1497601352557801472/5btsUtgl_normal.jpg,https://x.com/oneshoot26/status/1822805509604618468,tweet_id:1822805509604618468
cza,@struicka,2024-08-12T01:18:19.000Z,True,"Akhir bulan lalu sakit demam berdarah, sama minggu kemarin muntah2 mgkin blm pulih dari db. Pemulihan db yg kata orang bisa smpe 1-2bln dan kayanya bener sih smpe sekarang masih suka lemes, pusing, kringet dingin, mual.",0,0,0,145,[],[],[],https://pbs.twimg.com/profile_images/1543520472750780419/zSM6O0YQ_normal.jpg,https://x.com/struicka/status/1822804778558365758,tweet_id:1822804778558365758
08 .anisahdwiazis Anisahdwia,@0Anisahdwia,2024-08-11T23:48:50.000Z,False,"demam berdarah, 16 juni 2024 habis sidang skripsi",0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1757732114479656960/G08wEX-1_normal.jpg,https://x.com/0Anisahdwia/status/1822782256165134390,tweet_id:1822782256165134390
sherly,@KampungH46860,2024-08-11T22:48:08.000Z,False,"2018 pertengahan juni, demam berdarah",0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1825189695946657794/BemmYITq_normal.jpg,https://x.com/KampungH46860/status/1822766983068451052,tweet_id:1822766983068451052
Xylo Daskaros eikona,@Xylo_eikona,2024-08-11T20:58:10.000Z,False,"Pertama dan terakhir kalinya adalah pas demam berdarah, udah bertahun-tahun yg lalu, pas sd kelas 3 kebawah, ayahku yg nemenin diriku",0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1820919874937298947/827OkEx1_normal.jpg,https://x.com/Xylo_eikona/status/1822739308203343964,tweet_id:1822739308203343964
𝕚𝕚𝕟,@satusdt,2024-08-11T17:02:04.000Z,True,"Mei 2017, demam berdarah",0,0,0,30,[],[],[],https://pbs.twimg.com/profile_images/1844937458670239745/tzSGSkZp_normal.jpg,https://x.com/satusdt/status/1822679890350772389,tweet_id:1822679890350772389
nanna ²⁵,@psiundip25,2024-08-11T16:44:02.000Z,False,"debe, ya Allah gilaaa demam berdarah waktu itu lg marak maraknya",0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1926896131989995520/MqgiAwYK_normal.jpg,https://x.com/psiundip25/status/1822675353502187568,tweet_id:1822675353502187568
hans,@RN285_,2024-08-11T16:31:01.000Z,True,"kelas 1 SD sekitar tahun 2008, sakit demam berdarah",0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1890089893558419456/dJTYEki9_normal.jpg,https://x.com/RN285_/status/1822672077260005591,tweet_id:1822672077260005591
Swant,@haloswant,2024-08-11T16:10:29.000Z,False,"Inget banget, karena sakit demam berdarah. Kalau diingat sih rasanya sangat enak dan nyaman, ya juga karena masih bisa bernafas sampai hari ini sih ya. Dapat makanan bernutrisi, tidur cukup, dan nyantai banget seharian.",0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1914210531432595456/r3cHtmhm_normal.jpg,https://x.com/haloswant/status/1822666908111671336,tweet_id:1822666908111671336
ALVARO,@RM_Alvarodh,2024-08-11T15:57:35.000Z,False,"It may be demam berdarah or Tipes i don't fucking care, lets finish this thesis",1,0,0,48,[],[],[],https://pbs.twimg.com/profile_images/1816080416492904448/utVTSY53_normal.jpg,https://x.com/RM_Alvarodh/status/1822663663469404268,tweet_id:1822663663469404268
rizalalf,@rizalalf19,2024-08-11T15:48:33.000Z,True,"Demam berdarah tahun 2017. Padahal dapat jadwal ujian praktek khutbah, apa daya terkena DBD untuk yang kedua kalinya (pertama tahun 2014).",0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1399630701117337603/a9yd3iDq_normal.jpg,https://x.com/rizalalf19/status/1822661389447741793,tweet_id:1822661389447741793
Salomonnnn,@Arzyrhmn,2024-08-11T15:36:55.000Z,False,Demam berdarah rasanya dah kek ingin modar,0,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1883206712980856832/zzZuYty-_normal.jpg,https://x.com/Arzyrhmn/status/1822658462377288152,tweet_id:1822658462377288152
rhmnzzei,@qonitwhynot,2024-08-11T15:33:53.000Z,False,"Kelas 10, pas sakit demam berdarah",0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1640216261400608768/KWGbOI4G_normal.jpg,https://x.com/qonitwhynot/status/1822657700842332302,tweet_id:1822657700842332302
Lucky_syndrome,@luchasbora,2024-08-11T15:18:49.000Z,False,Taun 2007. Infus sampe 16 botol. Demam berdarah. Di rawat inap 12hari.. ga enak banget rasanya..,0,0,1,171,[],[],[],https://pbs.twimg.com/profile_images/1904549997921935360/WYD7Vhlc_normal.jpg,https://x.com/luchasbora/status/1822653906025164993,tweet_id:1822653906025164993
nAthe,@nAthricecake,2024-08-11T15:16:26.000Z,False,"6 tahun yg lalu, H-7 hari sblm bulan ramadhan gara2 demam berdarah",0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1892133025963536384/MWcJTv0T_normal.jpg,https://x.com/nAthricecake/status/1822653307166552273,tweet_id:1822653307166552273
レイ | Comms Open!,@reii_ichi,2024-08-11T15:14:14.000Z,True,"2003, demam berdarah.",0,0,0,70,[],[],[],https://pbs.twimg.com/profile_images/1320639393791496192/WxrXIETn_normal.jpg,https://x.com/reii_ichi/status/1822652753921147221,tweet_id:1822652753921147221
Schwarzwalder Kirschtorte,@butterschottch_,2024-08-11T14:35:42.000Z,True,Demam berdarah,0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1461961100748996608/oPrmkt4T_normal.jpg,https://x.com/butterschottch_/status/1822643056371474808,tweet_id:1822643056371474808
matcha latte,@matchal93522748,2024-08-11T14:26:11.000Z,False,"pas 2020, pokoknya pas covid tapi bukan kena covid karena sakit demam berdarah",0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1602675480167329792/diOVCXkI_normal.jpg,https://x.com/matchal93522748/status/1822640663508418867,tweet_id:1822640663508418867
ᗰIᑎT,@tesacaminry,2024-08-11T14:17:27.000Z,False,"kelas 3 SD, Gejala Demam Berdarah mueheh",0,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/1904751548867239936/gGlbhgOj_normal.jpg,https://x.com/tesacaminry/status/1822638462610112863,tweet_id:1822638462610112863
adeloey,@adeloey27,2024-08-11T14:12:25.000Z,True,"2019 habis lebaran idhul fitri, demam berdarah + tipes, paket combo ga tuh ",0,0,0,38,[],[],"['\\U0001f923', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1878404172384792576/jaePZTp2_normal.jpg,https://x.com/adeloey27/status/1822637195989242228,tweet_id:1822637195989242228
emily,@happyvirustt,2024-08-11T13:45:13.000Z,False,"Demam berdarah waktu SMA 
Sebelumnya, waktu SD juga pernah pas kena anemia",0,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1761431158959882240/3nzcOSCn_normal.jpg,https://x.com/happyvirustt/status/1822630350604132482,tweet_id:1822630350604132482
angga,@anggapyaa,2024-08-11T13:29:56.000Z,True,zaman tk duluu sakit demam berdarah,0,0,0,1.8K,[],[],[],https://pbs.twimg.com/profile_images/1716524221311205376/B_Qk7Uom_normal.jpg,https://x.com/anggapyaa/status/1822626505719218594,tweet_id:1822626505719218594
gre,@franshawman,2024-08-11T13:24:15.000Z,True,"semester 4, demam berdarah ",1,0,0,129,[],[],['\\U0001f642'],https://pbs.twimg.com/profile_images/1718630168087207936/31PXK4Cc_normal.jpg,https://x.com/franshawman/status/1822625076661174732,tweet_id:1822625076661174732
Alice.K,@Alice_Dayoo,2024-08-11T13:23:20.000Z,False,SMA krn demam berdarah...,0,0,0,9,[],[],[],https://pbs.twimg.com/profile_images/1918001306020790277/jkypY2GW_normal.jpg,https://x.com/Alice_Dayoo/status/1822624844539978234,tweet_id:1822624844539978234
aiueo,@michellliiiin,2024-08-11T13:15:34.000Z,False,D kelas 6. Demam berdarah kyknya,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1928481766916149248/mYAd346y_normal.jpg,https://x.com/michellliiiin/status/1822622890279522604,tweet_id:1822622890279522604
lulss,@sweettoothzz,2024-08-11T13:04:52.000Z,False,"demam berdarah, kelas 4 SD dirawat 6hari",0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1873985374965686279/hCv00yFz_normal.jpg,https://x.com/sweettoothzz/status/1822620199830581537,tweet_id:1822620199830581537
saggii,@sntmzrl,2024-08-11T13:03:52.000Z,False,"dah lamaa, waktu aku TK sekitar tahun 2008 gara2 demam berdarah",0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1873743037781995520/YBAp1WoP_normal.jpg,https://x.com/sntmzrl/status/1822619944615317571,tweet_id:1822619944615317571
bulek ican,@bononkopling,2024-08-11T13:02:01.000Z,True,pas smk gegara magang n ada sparing buat lomba langsung tipes + demam berdarah ampe turun 11 kg wkwkwkw,0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1868318590744809472/MANfA13q_normal.jpg,https://x.com/bononkopling/status/1822619480956268606,tweet_id:1822619480956268606
hadinkanot,@sadpatheticgurl,2024-08-11T12:55:37.000Z,False,"inget, mei thn ini krn demam berdarah",0,0,0,32,[],[],['\\U0001f625'],https://pbs.twimg.com/profile_images/1442874215804268549/JdEp-vhn_normal.jpg,https://x.com/sadpatheticgurl/status/1822617870410694856,tweet_id:1822617870410694856
Bila,@bieraskies,2024-08-11T12:35:44.000Z,False,2018 sakit demam berdarah,0,0,0,9,[],[],[],https://pbs.twimg.com/profile_images/1876601316656705536/aBjHZvpN_normal.jpg,https://x.com/bieraskies/status/1822612866127773768,tweet_id:1822612866127773768
AM,@mandamrsha,2024-08-11T12:28:23.000Z,False,"Februari kemarin, itu pertama kalinya lagi dirawat di RS karena demam berdarah. Dulu pernah dirawat juga waktu umur 4 tahun, yang mana hampir 28 tahun lalu berarti, karena DB juga ",0,0,0,11,[],[],['\\U0001f979'],https://pbs.twimg.com/profile_images/1742331576137228288/0_PD-IHh_normal.jpg,https://x.com/mandamrsha/status/1822611018390098153,tweet_id:1822611018390098153
nae,@f4iryjm_,2024-08-11T12:28:20.000Z,False,demam berdarah tahun 2020.. Alhamdulillah masih dikasih hidup sampai sekarang padahal di saat itu aku udh mau meninggal aja,0,0,0,15,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1873444632350339072/t3BBEzFi_normal.jpg,https://x.com/f4iryjm_/status/1822611006029468034,tweet_id:1822611006029468034
siiceria,@luvbee04,2024-08-11T12:26:28.000Z,False,"dari selasa demam hilang timbul nyampe hari ini,dua hari ini badan bintik""merah gatel  panas
ternyata demam berdarah mana gusi gue bengkak 
 awikwok banget ya allah sembuh kan aku ya allah anak rantau nih ",0,0,0,155,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1787161212494770176/Ruis8p4D_normal.jpg,https://x.com/luvbee04/status/1822610536124887359,tweet_id:1822610536124887359
JEON A,@mawrrahocane,2024-08-11T12:22:41.000Z,True,"Kelas 10,Demam berdarah 2 Minggu hampir meninggoy selamat karena transfusi darah ",1,0,0,153,[],[],['\\U0001f91f'],https://pbs.twimg.com/profile_images/1927009348208762881/LQEwdeUK_normal.jpg,https://x.com/mawrrahocane/status/1822609582520414609,tweet_id:1822609582520414609
Honma ni,@wakaramahen,2024-08-11T12:18:19.000Z,False,"Tahun '97, kena Demam Berdarah... .",0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1905715595653603328/Dw9Y1gCl_normal.jpg,https://x.com/wakaramahen/status/1822608482291593647,tweet_id:1822608482291593647
ciaa,@leesyeuxdecicy,2024-08-11T12:17:46.000Z,False,tipes amandel demam berdarah,0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1739759032922152960/Im2-bQGd_normal.jpg,https://x.com/leesyeuxdecicy/status/1822608346178007488,tweet_id:1822608346178007488
ibun ★,@piciousshee,2024-08-11T12:12:41.000Z,False,udah cuma belum better takut hpnya demam berdarah,1,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1822625688316506112/h3K4C-CQ_normal.jpg,https://x.com/piciousshee/status/1822607065388658956,tweet_id:1822607065388658956
binjenic | freetag,@c0ngr4tsUwin,2024-08-11T12:09:33.000Z,True,2020 demam berdarah + lambung... Hehehehehe.. Pertama kalinya diinfus di RS karena sakit..,0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1926507953248440320/Ny8p_aGO_normal.jpg,https://x.com/c0ngr4tsUwin/status/1822606278881169917,tweet_id:1822606278881169917
Riano Nandiwardhana Nino,@ninoriano,2024-08-11T12:04:08.000Z,False,"Nelepon atasan gw waktu itu ""Mas, maaf gw engga bisa balik ke kantor. Gw demam berdarah. Gw langsung dirawat hari ini"" ",0,0,0,40,[],[],"['\\U0001f923', '\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/1806828152133668864/zmgjTUfj_normal.jpg,https://x.com/ninoriano/status/1822604913622524083,tweet_id:1822604913622524083
Riano Nandiwardhana Nino,@ninoriano,2024-08-11T12:04:07.000Z,True,"Demam berdarah, pas tahun 2016.

Awalnya ngrain demam biasa. Pas udah enakkan akhirnya ke kantor karena harus urus lemburan anak2 kantor. Karena ngerasa ga enak lagi akhirnya ijin ke rumah sakit. Setelah test lab ga dibolehin pulang sama dokternya dan langsung dirawat hari itu.",1,0,0,177,[],[],[],https://pbs.twimg.com/profile_images/1806828152133668864/zmgjTUfj_normal.jpg,https://x.com/ninoriano/status/1822604911487652307,tweet_id:1822604911487652307
ajeng,@ljenogirls,2024-08-11T11:53:27.000Z,False,pas SD kelas 5 gara gara demam berdarah,0,0,0,3,[],[],[],https://pbs.twimg.com/profile_images/1813181390596546564/pnTt5rrA_normal.jpg,https://x.com/ljenogirls/status/1822602224369119417,tweet_id:1822602224369119417
na,@ratutorojoyo,2024-08-11T11:47:08.000Z,False,"Demam berdarah, asam lambung",0,0,0,9,[],[],[],https://pbs.twimg.com/profile_images/1826897931573600256/yADXVUUV_normal.jpg,https://x.com/ratutorojoyo/status/1822600634660769805,tweet_id:1822600634660769805
zidan,@zdnatha,2024-08-11T11:46:31.000Z,True,"Awal desember 2023, demam berdarah",0,0,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1696023750930808832/Xn4Rt3___normal.jpg,https://x.com/zdnatha/status/1822600479853228488,tweet_id:1822600479853228488
,@abcdefghicaa1,2024-08-11T11:43:41.000Z,False,demam berdarah,0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1887372897532190721/0uww4-cR_normal.jpg,https://x.com/abcdefghicaa1/status/1822599768343773277,tweet_id:1822599768343773277
fleurlovin,@rotiilapis,2024-08-11T11:43:15.000Z,False,"Demam berdarah, operasi usus buntu, isk",0,0,0,69,[],[],[],https://pbs.twimg.com/profile_images/1891526369605238784/aIXfFChs_normal.jpg,https://x.com/rotiilapis/status/1822599656410624319,tweet_id:1822599656410624319
,@lulanalaluna,2024-08-11T11:40:36.000Z,True,"Demam berdarah waktu SMP.

Itu ceritanya yaa... ortu dua2nya lg di Jogja, tiba2 badan sakit semua, terus demam tinggi. Kebetulan ada tante yg tinggal bareng kita dan untungnya dia perawat, jadi dia tau mesti ngapain, sampe disuntikan obat sama dia waktu itu.",1,0,0,91,[],[],[],https://pbs.twimg.com/profile_images/1712090009342500865/9udSStG-_normal.jpg,https://x.com/lulanalaluna/status/1822598992519463313,tweet_id:1822598992519463313
"Mbuh, Ted !!",@kill_tedy,2024-08-11T11:33:01.000Z,False,2008 demam berdarah,0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/771734965809586176/VEegphTo_normal.jpg,https://x.com/kill_tedy/status/1822597082215260643,tweet_id:1822597082215260643
my_home,@sampaidinotice,2024-08-11T11:30:47.000Z,False,"Smp, demam berdarah sama tbc",0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1702323359969890305/72GbYYkp_normal.jpg,https://x.com/sampaidinotice/status/1822596520598024461,tweet_id:1822596520598024461
paiz •,@zuuzuzuuu,2024-08-11T11:27:32.000Z,False,Demam berdarah,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1569682746439790592/WHx0jovj_normal.jpg,https://x.com/zuuzuzuuu/status/1822595701525676177,tweet_id:1822595701525676177
Eliza,@elzchndrk,2024-08-11T11:19:38.000Z,True,Terakhir demam berdarah,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1899383966412808192/OdtIMrJi_normal.jpg,https://x.com/elzchndrk/status/1822593715673915711,tweet_id:1822593715673915711
put ||,@wooneazy,2024-08-11T11:19:09.000Z,True,Demam berdarah,0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1927719541821538304/6L64XqqK_normal.jpg,https://x.com/wooneazy/status/1822593591514161609,tweet_id:1822593591514161609
ama.awe,@amaawe,2024-08-11T11:16:06.000Z,False,"Banyaaak.. demam berdarah, operasi.. banyaknya operasi ini itu dan kawan2 . Sampe operasi mata ikan jg pernah.. sampe bosen harus cabut colok jarum infus krn susah bener nyari nadinya ",0,0,0,123,[],[],['\\U0001f605'],https://pbs.twimg.com/profile_images/1742319143960084480/bY6a9Inf_normal.jpg,https://x.com/amaawe/status/1822592827756278159,tweet_id:1822592827756278159
Kim Hana || SOL.F4M,@Aisaki_Haruna,2024-08-11T11:04:25.000Z,False,"Kelas 4 SD, dirawat 3 hari karna sakit demam berdarah, sumpah ga enak banget mana masih bocil kan itungannya aku inget rewel minta pulang",0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1806938398483251200/t8JoP3iG_normal.jpg,https://x.com/Aisaki_Haruna/status/1822589883858424178,tweet_id:1822589883858424178
ay,@alpooukat,2024-08-11T10:58:54.000Z,False,pas kelas 4 sd kena demam berdarah sama maag rasanya kyk mau mati,0,0,0,10,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1795844895284035584/yzQ-xhSB_normal.jpg,https://x.com/alpooukat/status/1822588498710245713,tweet_id:1822588498710245713
udind,@tobiosexxual,2024-08-11T10:39:46.000Z,True,"pas kelas 2 sd kayanya gegara tipes sama demam berdarah, eh pernah juga pas SMA kayanya gegara ngga enak makan beberapa hari tapi ngga sampe nginep soalnya ngga ada apa apa akhirnya pulang",0,0,0,55,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1896189003667496961/I4m9sOFs_normal.jpg,https://x.com/tobiosexxual/status/1822583683230183658,tweet_id:1822583683230183658
Mals,@kamaljelekk,2024-08-11T10:32:40.000Z,False,"April 2019, demam berdarah",0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1921247801054498816/KehU4L1X_normal.jpg,https://x.com/kamaljelekk/status/1822581893814198348,tweet_id:1822581893814198348
Zah;,@zahrahsa_,2024-08-11T10:32:35.000Z,True,"Pas SMP
Sakit Demam BerdarahDah mepet UN malah mondok",0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1580177481054949376/oUxKoWZD_normal.jpg,https://x.com/zahrahsa_/status/1822581872750465464,tweet_id:1822581872750465464
Gagas Nusa,@gagasnusa,2024-08-11T10:19:43.000Z,False,"2019, demam berdarah",0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1912522926949068803/p_-p4VCR_normal.jpg,https://x.com/gagasnusa/status/1822578635402072248,tweet_id:1822578635402072248
Lis aja,@Lis_reeey2,2024-08-11T10:19:26.000Z,False,"Tahun 2015, demam berdarah pas lagi hamil 6 bulan. Gusi dan hidung sudah sampai mengeluarkan darah",0,0,0,46,[],[],[],https://pbs.twimg.com/profile_images/1917865088234754048/h1sAPoCM_normal.jpg,https://x.com/Lis_reeey2/status/1822578564954566686,tweet_id:1822578564954566686
